brake,throttle,speed,time
0.0,0.4849794805049896,19.966313697157368,1667483221.130508
0.0,0.4849794805049896,19.966313697157368,1667483221.1485276
0.0,0.4849794805049896,19.966313697157368,1667483221.1647053
0.0,0.4849794805049896,20.14502325720695,1667483221.2017999
0.0,0.4849794805049896,20.14502325720695,1667483221.2177413
0.0,0.4849794805049896,20.14502325720695,1667483221.2344697
0.0,0.4849794805049896,20.312184916330654,1667483221.2662377
0.0,0.4849794805049896,20.312184916330654,1667483221.2852247
0.0,0.4849794805049896,20.312184916330654,1667483221.300707
0.0,0.4806007742881775,20.48028022518254,1667483221.3343549
0.0,0.4806007742881775,20.48028022518254,1667483221.3507853
0.0,0.4806007742881775,20.6372608363479,1667483221.3707695
0.0,0.4806007742881775,20.6372608363479,1667483221.3986392
0.0,0.4806007742881775,20.6372608363479,1667483221.4175136
0.0,0.4806007742881775,20.6372608363479,1667483221.4333158
0.0,0.4806007742881775,20.78660897879141,1667483221.4623928
0.0,0.4806007742881775,20.78660897879141,1667483221.4815223
0.0,0.4806007742881775,20.78660897879141,1667483221.4999866
0.0,0.4806007742881775,20.93745789126843,1667483221.5409763
0.0,0.4806007742881775,20.93745789126843,1667483221.5606132
0.0,0.4806007742881775,20.93745789126843,1667483221.5789165
0.0,0.4806007742881775,21.093293695798412,1667483221.6171377
0.0,0.4806007742881775,21.093293695798412,1667483221.635566
0.0,0.4806007742881775,21.24926451449982,1667483221.6712108
0.0,0.4806007742881775,21.24926451449982,1667483221.6928077
0.0,0.4806007742881775,21.24926451449982,1667483221.7052636
0.0,0.4806007742881775,21.38703656695945,1667483221.7412546
0.0,0.4806007742881775,21.38703656695945,1667483221.7557633
0.0,0.4806007742881775,21.38703656695945,1667483221.7675025
0.0,0.4806007742881775,21.38703656695945,1667483221.7833874
0.0,0.4673444628715515,21.529015120248122,1667483221.817988
0.0,0.4673444628715515,21.529015120248122,1667483221.8337336
0.0,0.4673444628715515,21.529015120248122,1667483221.8465672
0.0,0.4217974543571472,21.633206650980462,1667483221.889658
0.0,0.4217974543571472,21.633206650980462,1667483221.9041255
0.0,0.4217974543571472,21.633206650980462,1667483221.9218388
0.0,0.339079886674881,21.653446862810146,1667483221.953369
0.0,0.339079886674881,21.653446862810146,1667483221.965156
0.0,0.339079886674881,21.653446862810146,1667483221.980956
0.0,0.2761184573173523,21.570653752252312,1667483221.9977574
0.0,0.2761184573173523,21.570653752252312,1667483222.0238671
0.0,0.2761184573173523,21.570653752252312,1667483222.0422285
0.0,0.2761184573173523,21.570653752252312,1667483222.0571704
0.0,0.0,21.3103308831656,1667483222.0907552
0.0,0.0,21.3103308831656,1667483222.1074831
0.0,0.0,21.3103308831656,1667483222.1231103
0.0,0.0,20.829267320039644,1667483222.1470804
0.0,0.0,20.829267320039644,1667483222.1712644
0.0,0.0,20.829267320039644,1667483222.1870651
0.0,0.0,20.269758599960536,1667483222.201899
0.0,0.0,20.269758599960536,1667483222.2318997
0.0,0.0,20.269758599960536,1667483222.2464814
0.0,0.0,20.269758599960536,1667483222.2616315
0.0,0.0,19.56984384067837,1667483222.2942255
0.0,0.0,19.56984384067837,1667483222.3149297
0.0,0.0,19.100852717759448,1667483222.3400419
0.0,0.0,19.100852717759448,1667483222.3596237
0.0,0.0,19.100852717759448,1667483222.3890188
0.0,0.0,19.10235770499465,1667483222.4252682
0.0,0.0,19.10235770499465,1667483222.4442925
0.0,0.0,19.080038196451792,1667483222.472682
0.0,0.0,19.080038196451792,1667483222.490723
0.0,0.0,19.080038196451792,1667483222.5090725
0.0,0.0,19.060215567418705,1667483222.5405731
0.0,0.0,19.060215567418705,1667483222.554152
0.0,0.0,19.060215567418705,1667483222.5720909
0.0,0.0,19.039550032638726,1667483222.596378
0.0,0.0,19.039550032638726,1667483222.6120174
0.0,0.0,19.039550032638726,1667483222.6288793
0.0,0.0,19.039550032638726,1667483222.6474652
0.0,0.0,19.018228610611597,1667483222.676974
0.0,0.0,19.018228610611597,1667483222.693595
0.0,0.0,19.018228610611597,1667483222.7070417
0.0,0.0,18.995695651049708,1667483222.7347746
0.0,0.0,18.995695651049708,1667483222.7505581
0.0,0.0,18.995695651049708,1667483222.7637742
0.0,0.0,18.97409490827094,1667483222.783213
0.0,0.0,18.97409490827094,1667483222.812028
0.0,0.0,18.97409490827094,1667483222.8297422
0.0,0.0,18.02513677602165,1667483222.8484914
0.0,0.0,18.02513677602165,1667483222.88136
0.0,0.0,18.02513677602165,1667483222.9085221
0.0,0.0,16.29366730463728,1667483222.9489734
0.0,0.0,16.29366730463728,1667483222.9637144
0.0,0.0,14.93955175416792,1667483222.9960868
0.0,0.0,14.93955175416792,1667483223.0132723
0.0,0.0,14.93955175416792,1667483223.0280368
0.0,0.0,13.777950238175318,1667483223.0612044
0.0,0.0,13.777950238175318,1667483223.0753343
0.0,0.0,13.777950238175318,1667483223.0936043
0.0,0.0,12.818343387363875,1667483223.1229937
0.0,0.0,12.818343387363875,1667483223.138779
0.0,0.0,12.818343387363875,1667483223.1572578
0.0,0.0,12.018183848369343,1667483223.1896844
0.0,0.0,12.018183848369343,1667483223.2034335
0.0,0.0,12.018183848369343,1667483223.2255642
0.0,0.0022400375455617905,11.24730278759023,1667483223.25867
0.0,0.0022400375455617905,11.24730278759023,1667483223.2762377
0.0,0.0022400375455617905,11.24730278759023,1667483223.291221
0.0,0.023586783558130264,10.491901999955436,1667483223.3281014
0.0,0.023586783558130264,10.491901999955436,1667483223.3395836
0.0,0.023586783558130264,10.491901999955436,1667483223.363478
0.0,0.023586783558130264,9.854247501970788,1667483223.3959103
0.0,0.023586783558130264,9.854247501970788,1667483223.4147115
0.0,0.023586783558130264,9.283963546794494,1667483223.4355245
0.0,0.023586783558130264,9.283963546794494,1667483223.464019
0.0,0.023586783558130264,9.283963546794494,1667483223.478245
0.0,0.023586783558130264,9.283963546794494,1667483223.494957
0.0,0.023586783558130264,8.721709986167419,1667483223.5226805
0.0,0.023586783558130264,8.721709986167419,1667483223.5451765
0.0,0.023586783558130264,8.721709986167419,1667483223.5586727
0.0,0.023586783558130264,8.226752208505705,1667483223.5942855
0.0,0.023586783558130264,8.226752208505705,1667483223.6139739
0.0,0.023586783558130264,7.767608077689275,1667483223.6564798
0.0,0.023586783558130264,7.767608077689275,1667483223.6697333
0.0,0.023586783558130264,7.767608077689275,1667483223.6896563
