brake,throttle,speed,time
0.7769264578819275,0.0,0.0001433249625706865,1667482320.007818
0.7769264578819275,0.0,0.0001433249625706865,1667482320.0279844
0.7769264578819275,0.0,0.0001433249625706865,1667482320.0419607
0.7769264578819275,0.0,0.001015418296537788,1667482320.0723977
0.7769264578819275,0.0,0.001015418296537788,1667482320.0934343
0.7769264578819275,0.0,0.001015418296537788,1667482320.1102293
0.7769264578819275,0.0,0.00014346176810126445,1667482320.1395097
0.7769264578819275,0.0,0.00014346176810126445,1667482320.1704311
0.7769264578819275,0.0,0.00014346176810126445,1667482320.1953487
0.0,0.06491752713918686,0.0007618318209696466,1667482320.2234933
0.0,0.06491752713918686,0.0007618318209696466,1667482320.2518706
0.0,0.3133419156074524,0.0002877816918219692,1667482320.2872186
0.0,0.3133419156074524,0.0002877816918219692,1667482320.305022
0.0,0.4217974543571472,0.0008207733530246742,1667482320.3354661
0.0,0.4217974543571472,0.0008207733530246742,1667482320.3536909
0.0,0.4217974543571472,0.0008207733530246742,1667482320.3689585
0.0,0.4217974543571472,0.0008207733530246742,1667482320.387984
0.0,0.49367794394493103,1.652309660209518e-05,1667482320.4278567
0.0,0.49367794394493103,1.652309660209518e-05,1667482320.4447293
0.0,0.49367794394493103,1.652309660209518e-05,1667482320.45838
0.0,0.6711920499801636,4.8163857312715874e-05,1667482320.4973507
0.0,0.6711920499801636,4.8163857312715874e-05,1667482320.5148284
0.0,0.6711920499801636,4.8163857312715874e-05,1667482320.5281653
0.0,0.8334048986434937,0.00043075846782281786,1667482320.5629668
0.0,0.8334048986434937,0.00043075846782281786,1667482320.5865545
0.0,0.9373418688774109,0.00012660534810459914,1667482320.6038146
0.0,0.9373418688774109,0.00012660534810459914,1667482320.6395469
0.0,0.9373418688774109,0.00012660534810459914,1667482320.6579974
0.0,0.9931865334510803,0.00013027866082418417,1667482320.6860971
0.0,0.9931865334510803,0.00013027866082418417,1667482320.7097962
0.0,0.9931865334510803,0.00013027866082418417,1667482320.7300434
0.0,1.0,7.156428717641442e-06,1667482320.761611
0.0,1.0,7.156428717641442e-06,1667482320.7835722
0.0,1.0,3.6873503255302153e-06,1667482320.8051937
0.0,1.0,3.6873503255302153e-06,1667482320.8329585
0.0,1.0,3.6873503255302153e-06,1667482320.8483384
0.0,1.0,0.0009820114166372077,1667482320.8675199
0.0,1.0,0.0009820114166372077,1667482320.897169
0.0,1.0,0.0009820114166372077,1667482320.915703
0.0,1.0,0.0002900132855092734,1667482320.9442868
0.0,1.0,0.0002900132855092734,1667482320.9639995
0.0,1.0,0.0002900132855092734,1667482320.9812684
0.0,1.0,0.00024205545817869371,1667482321.0004985
0.0,1.0,0.00024205545817869371,1667482321.033407
0.0,1.0,0.00024205545817869371,1667482321.056377
0.0,1.0,0.0013635429397677254,1667482321.092305
0.0,1.0,0.0013635429397677254,1667482321.1153188
0.0,1.0,2.14282074237069,1667482321.1495478
0.0,1.0,2.14282074237069,1667482321.174671
0.0,1.0,2.14282074237069,1667482321.1914117
0.0,1.0,3.85071021747612,1667482321.2294545
0.0,1.0,3.85071021747612,1667482321.2472403
0.0,1.0,5.109231557879925,1667482321.2883794
0.0,1.0,5.109231557879925,1667482321.3107405
0.0,1.0,6.105912387352526,1667482321.3510973
0.0,1.0,6.105912387352526,1667482321.378952
0.0,1.0,7.149742080554754,1667482321.4226465
0.0,1.0,7.149742080554754,1667482321.4483852
0.0,1.0,8.329194452935676,1667482321.4844453
0.0,1.0,8.329194452935676,1667482321.5095131
0.0,1.0,9.528871901012078,1667482321.548268
0.0,1.0,9.528871901012078,1667482321.5670822
0.0,1.0,9.528871901012078,1667482321.5839622
0.0,1.0,10.579302381914859,1667482321.6178896
0.0,1.0,10.579302381914859,1667482321.6382878
0.0,1.0,10.579302381914859,1667482321.6554496
0.0,1.0,11.726169722958074,1667482321.6924813
0.0,1.0,11.726169722958074,1667482321.7138987
0.0,1.0,12.802857351516534,1667482321.7539732
0.0,1.0,12.802857351516534,1667482321.7773302
0.0,1.0,12.802857351516534,1667482321.7942293
0.0,1.0,14.038446262451064,1667482321.8248527
0.0,1.0,14.038446262451064,1667482321.8467515
0.0,1.0,15.1017673311315,1667482321.8683898
0.0,1.0,15.1017673311315,1667482321.8965087
0.0,1.0,15.1017673311315,1667482321.917957
0.0,1.0,15.1017673311315,1667482321.9357104
0.0,1.0,16.182683258322008,1667482321.964524
0.0,1.0,16.182683258322008,1667482321.9885497
0.0,1.0,16.182683258322008,1667482322.004495
0.0,1.0,17.348176090384868,1667482322.025645
0.0,1.0,17.348176090384868,1667482322.0460472
0.0,1.0,17.348176090384868,1667482322.0615227
0.0,1.0,17.348176090384868,1667482322.0765567
0.0,1.0,18.41522873416964,1667482322.1154323
0.0,1.0,18.41522873416964,1667482322.1408844
0.0,1.0,19.487819343406652,1667482322.1605482
0.0,1.0,19.487819343406652,1667482322.19094
0.0,1.0,19.487819343406652,1667482322.2120714
0.0,1.0,20.523753429628915,1667482322.2457423
0.0,1.0,20.523753429628915,1667482322.2606082
0.0,1.0,20.523753429628915,1667482322.2817507
0.0,1.0,20.523753429628915,1667482322.2945812
0.0,1.0,21.54316284668916,1667482322.3270032
0.0,1.0,21.54316284668916,1667482322.3438194
0.0,1.0,21.54316284668916,1667482322.3585274
0.0,1.0,21.54316284668916,1667482322.37407
0.0,0.9905990958213806,22.60903445230235,1667482322.4059458
0.0,0.9905990958213806,22.60903445230235,1667482322.4235463
0.0,0.9905990958213806,22.60903445230235,1667482322.440401
0.0,0.9880046844482422,23.610857868467818,1667482322.4733107
0.0,0.9880046844482422,23.610857868467818,1667482322.490062
0.0,0.9880046844482422,23.610857868467818,1667482322.5102808
0.0,0.9854033589363098,24.491122163824247,1667482322.5420685
0.0,0.9854033589363098,24.491122163824247,1667482322.5624104
0.0,0.9854033589363098,24.491122163824247,1667482322.575661
0.0,0.9749274253845215,25.410563015042236,1667482322.610723
0.0,0.9749274253845215,25.410563015042236,1667482322.6304789
0.0,0.9749274253845215,25.410563015042236,1667482322.6446962
0.0,0.9696465730667114,25.369522223124527,1667482322.6723902
0.0,0.9696465730667114,25.369522223124527,1667482322.683999
0.0,0.9696465730667114,25.369522223124527,1667482322.7075746
0.0,0.9696465730667114,25.369522223124527,1667482322.7262678
0.0,0.9696465730667114,25.34004561906493,1667482322.754327
0.0,0.9696465730667114,25.34004561906493,1667482322.7746487
0.0,0.9616709351539612,25.30757266917609,1667482322.7970932
0.0,0.9616709351539612,25.30757266917609,1667482322.829226
0.0,0.9616709351539612,25.30757266917609,1667482322.8498075
0.0,0.945519745349884,25.277078627057296,1667482322.8933187
0.0,0.945519745349884,25.277078627057296,1667482322.9157233
0.0,0.9346004724502563,25.249901796679794,1667482322.9478655
0.0,0.9346004724502563,25.249901796679794,1667482322.965979
0.0,0.9346004724502563,25.249901796679794,1667482322.97998
0.0,0.9263294339179993,25.21894052873202,1667482323.0201292
0.0,0.9263294339179993,25.21894052873202,1667482323.0425928
0.0,0.9263294339179993,25.21894052873202,1667482323.063092
0.0,0.9010835289955139,25.187170177726582,1667482323.0957527
0.0,0.9010835289955139,25.187170177726582,1667482323.1196678
0.0,0.9010835289955139,25.187170177726582,1667482323.1387959
0.0,0.830352246761322,26.440148385058098,1667482323.163706
0.0,0.830352246761322,26.440148385058098,1667482323.1916177
0.0,0.830352246761322,26.440148385058098,1667482323.2098134
0.0,0.7639151811599731,28.16765256950455,1667482323.2392454
0.0,0.7639151811599731,28.16765256950455,1667482323.2595685
0.0,0.7639151811599731,28.16765256950455,1667482323.2763216
0.0,0.6960974335670471,29.540048302760194,1667482323.2937717
