brake,throttle,speed,time
0.0,0.14883600175380707,35.5885904285007,1667480133.0304468
0.0,0.14883600175380707,35.5885904285007,1667480133.0445426
0.0,0.14883600175380707,35.27388235663357,1667480133.0765495
0.0,0.14883600175380707,35.27388235663357,1667480133.1032913
0.0,0.14883600175380707,34.95164303623978,1667480133.1480863
0.0,0.14883600175380707,34.64801005412269,1667480133.1968925
0.0,0.14883600175380707,34.64801005412269,1667480133.2227423
0.0,0.14883600175380707,34.328570439610516,1667480133.2582667
0.0,0.14883600175380707,34.328570439610516,1667480133.2813623
0.0,0.14883600175380707,34.05164650484349,1667480133.3212729
0.0,0.14883600175380707,34.05164650484349,1667480133.342661
0.0,0.14883600175380707,34.05164650484349,1667480133.363638
0.0,0.14883600175380707,33.73216700080514,1667480133.4017017
0.0,0.14883600175380707,33.73216700080514,1667480133.4220324
0.0,0.14883600175380707,33.432899584880296,1667480133.4539967
0.0,0.14883600175380707,33.432899584880296,1667480133.4764426
0.0,0.14883600175380707,33.15201405784474,1667480133.502113
0.0,0.14883600175380707,33.15201405784474,1667480133.5363894
0.0,0.14883600175380707,33.15201405784474,1667480133.553761
0.0,0.14883600175380707,32.853984473335466,1667480133.5895796
0.0,0.14883600175380707,32.853984473335466,1667480133.6070879
0.0,0.14883600175380707,32.581697282332634,1667480133.652787
0.0,0.14883600175380707,32.581697282332634,1667480133.6785362
0.0,0.14883600175380707,32.581697282332634,1667480133.697471
0.0,0.14883600175380707,32.35211634238954,1667480133.7323074
0.0,0.14883600175380707,32.35211634238954,1667480133.7589426
0.0,0.14883600175380707,32.310315598466666,1667480133.7867267
0.0,0.14883600175380707,32.310315598466666,1667480133.8093956
0.0,0.14883600175380707,32.27370943879756,1667480133.846855
0.0,0.14883600175380707,32.27370943879756,1667480133.8703678
0.0,0.14883600175380707,32.234011682930245,1667480133.8912265
0.0,0.14883600175380707,32.234011682930245,1667480133.923423
0.0,0.14883600175380707,32.234011682930245,1667480133.9371798
0.0,0.14883600175380707,32.234011682930245,1667480133.9546576
0.0,0.14883600175380707,32.19503263681689,1667480133.9918835
0.0,0.14883600175380707,32.19503263681689,1667480134.0074015
0.0,0.14883600175380707,32.19503263681689,1667480134.0252726
0.0,0.14883600175380707,32.15115155612404,1667480134.0595
0.0,0.14883600175380707,32.15115155612404,1667480134.0760272
0.0,0.14883600175380707,32.15115155612404,1667480134.0887196
0.0,0.14883600175380707,32.113048861706105,1667480134.1147735
0.0,0.14883600175380707,32.113048861706105,1667480134.136314
0.0,0.14883600175380707,32.113048861706105,1667480134.1499195
0.0,0.15499962866306305,32.07502018607904,1667480134.1934974
0.0,0.15499962866306305,32.07502018607904,1667480134.221161
0.0,0.19117902219295502,31.065547058932637,1667480134.2611415
0.0,0.19117902219295502,31.065547058932637,1667480134.2792249
0.0,0.20294435322284698,30.160249875614365,1667480134.3102674
0.0,0.23740573227405548,29.520884104409813,1667480134.3564236
0.0,0.23740573227405548,29.520884104409813,1667480134.3950384
0.0,0.26521480083465576,29.058771480505573,1667480134.4442618
0.0,0.26521480083465576,29.058771480505573,1667480134.4779
0.0,0.26521480083465576,28.636016930228067,1667480134.524199
0.0,0.243031844496727,28.309041871499634,1667480134.5766795
0.0,0.23174671828746796,27.99399836851992,1667480134.6356
0.0,0.23174671828746796,27.99399836851992,1667480134.6590126
0.0,0.23174671828746796,27.99399836851992,1667480134.6718578
0.0,0.23174671828746796,27.729444764442174,1667480134.7327416
0.0,0.23174671828746796,27.729444764442174,1667480134.7493184
0.0,0.22605441510677338,27.406609825710476,1667480134.789825
0.0,0.2203284353017807,27.10387273841784,1667480134.8310869
0.0,0.2203284353017807,27.10387273841784,1667480134.8480663
0.0,0.2203284353017807,27.10387273841784,1667480134.8635347
0.0,0.2203284353017807,26.815263210894656,1667480134.894578
0.0,0.2203284353017807,26.815263210894656,1667480134.9132793
0.0,0.2203284353017807,26.815263210894656,1667480134.9258597
0.0,0.2203284353017807,26.815263210894656,1667480134.94267
0.0,0.2203284353017807,26.526364794259052,1667480134.971593
0.0,0.2203284353017807,26.526364794259052,1667480134.9905465
0.0,0.2203284353017807,26.254418475805682,1667480135.016598
0.0,0.2203284353017807,26.254418475805682,1667480135.0352206
0.0,0.2203284353017807,26.254418475805682,1667480135.0508075
0.0,0.2203284353017807,26.254418475805682,1667480135.067782
0.0,0.2203284353017807,25.97753284167148,1667480135.0984917
0.0,0.2203284353017807,25.97753284167148,1667480135.1137986
0.0,0.2203284353017807,25.97753284167148,1667480135.1276598
0.0,0.2203284353017807,25.718123939927164,1667480135.1586447
0.0,0.2203284353017807,25.718123939927164,1667480135.1861744
0.0,0.23174671828746796,25.453880294539154,1667480135.2072499
0.0,0.23174671828746796,25.453880294539154,1667480135.2353244
0.0,0.23174671828746796,25.453880294539154,1667480135.2537901
0.0,0.24862542748451233,25.16497082057546,1667480135.293042
0.0,0.24862542748451233,25.16497082057546,1667480135.3121057
0.0,0.28152456879615784,24.96871968836459,1667480135.3487296
0.0,0.28152456879615784,24.96871968836459,1667480135.365958
0.0,0.28152456879615784,24.96871968836459,1667480135.3815873
0.0,0.339079886674881,24.809030013789926,1667480135.4182305
0.0,0.339079886674881,24.809030013789926,1667480135.4366434
0.0,0.42644983530044556,24.694694559030854,1667480135.4839258
0.0,0.42644983530044556,24.694694559030854,1667480135.5033822
0.0,0.5065807700157166,24.674417929083965,1667480135.5424511
0.0,0.5065807700157166,24.674417929083965,1667480135.5667102
0.0,0.5065807700157166,24.674417929083965,1667480135.593824
0.0,0.6117368936538696,24.80559626150683,1667480135.6321003
0.0,0.6117368936538696,24.80559626150683,1667480135.6512463
0.0,0.6960974335670471,25.074237350388447,1667480135.6849966
0.0,0.6960974335670471,25.074237350388447,1667480135.7039738
0.0,0.7203779816627502,25.40843575168111,1667480135.7306676
0.0,0.7203779816627502,25.40843575168111,1667480135.7535384
0.0,0.740715742111206,25.792000937372965,1667480135.7892623
0.0,0.740715742111206,25.792000937372965,1667480135.8125808
0.0,0.740715742111206,25.792000937372965,1667480135.8330684
0.0,0.7606348395347595,26.236267630949158,1667480135.8707428
0.0,0.7865714430809021,26.720712485252914,1667480135.8969717
0.0,0.7865714430809021,26.720712485252914,1667480135.929157
0.0,0.7865714430809021,26.720712485252914,1667480135.9450688
0.0,0.8024357557296753,27.260208754738777,1667480135.973826
0.0,0.8024357557296753,27.260208754738777,1667480135.9964852
0.0,0.8024357557296753,27.260208754738777,1667480136.012367
0.0,0.8055776953697205,27.813791208805046,1667480136.0529566
0.0,0.8055776953697205,27.813791208805046,1667480136.0784824
0.0,0.8055776953697205,28.47038951502119,1667480136.1151056
0.0,0.8055776953697205,28.47038951502119,1667480136.1299834
0.0,0.7992836236953735,28.727479343401715,1667480136.1734335
0.0,0.7992836236953735,28.727479343401715,1667480136.1892745
0.0,0.7992836236953735,28.727479343401715,1667480136.2083511
0.0,0.7897651791572571,28.68920257279836,1667480136.2398636
