brake,throttle,speed,time
0.0,0.0,0.0007627220711070332,1667423193.7851484
0.0,0.0,0.0007627220711070332,1667423193.8118093
0.0,0.0,0.00015111707435783509,1667423193.8493583
0.0,0.0,0.00015111707435783509,1667423193.8649244
0.0,0.0,0.0011744042866361389,1667423193.9062228
0.0,0.0,0.0011744042866361389,1667423193.9211938
0.0,0.0,0.0011744042866361389,1667423193.934359
0.0,0.0,0.00043594536503818607,1667423193.9717162
0.0,0.0,3.0804012188145463e-05,1667423194.0255678
0.0,0.0,3.0804012188145463e-05,1667423194.0573273
0.0,0.0,0.000912979220420189,1667423194.1129427
0.0,0.0,0.0013043755346232747,1667423194.1503432
0.0,0.0,0.0,1667423194.2140024
0.0,0.0,0.0,1667423194.2489197
0.0,0.0,0.00041658556556426526,1667423194.2995214
0.0,0.037560753524303436,0.00019732434601003372,1667423194.3477013
0.0,0.25971654057502747,0.0015003790366322587,1667423194.3999548
0.0,0.25971654057502747,0.0015003790366322587,1667423194.43756
0.0,0.4310799837112427,0.0007397580232309554,1667423194.485145
0.0,0.5884644389152527,0.0008692846735503905,1667423194.549714
0.0,0.5884644389152527,0.0008692846735503905,1667423194.5739293
0.0,0.5884644389152527,0.0008692846735503905,1667423194.5934963
0.0,0.6419209837913513,0.000289327061962524,1667423194.6251369
0.0,0.6419209837913513,0.000289327061962524,1667423194.647067
0.0,0.7169464230537415,0.0003564044870653671,1667423194.6877346
0.0,0.7169464230537415,0.0003564044870653671,1667423194.7103653
0.0,0.7169464230537415,0.0003564044870653671,1667423194.7285688
0.0,0.6855021119117737,0.0006050481617983353,1667423194.7871346
0.0,0.6456286311149597,0.00012344791100358697,1667423194.8416836
0.0,0.6603188514709473,0.0012447112609763565,1667423194.8818264
0.0,0.6603188514709473,0.0012447112609763565,1667423194.9144435
0.0,0.6819443702697754,7.29839972346507e-05,1667423194.9796984
0.0,0.6855021119117737,0.0008351585947759395,1667423195.0354333
0.0,0.6711920499801636,0.0001505328276939818,1667423195.0780132
0.0,0.6711920499801636,0.0001505328276939818,1667423195.0987163
0.0,0.6675812005996704,0.0006996981773430417,1667423195.1474285
0.0,0.6603188514709473,0.000381192496514032,1667423195.1809962
0.0,0.6603188514709473,0.000381192496514032,1667423195.2102804
0.0,0.656667172908783,0.4155243286449589,1667423195.2316558
0.0,0.656667172908783,0.4155243286449589,1667423195.285784
0.0,0.6344627737998962,1.9531297724500452,1667423195.3194742
0.0,0.6344627737998962,1.9531297724500452,1667423195.3412006
0.0,0.6078968048095703,2.8564862629945083,1667423195.3925145
0.0,0.5923822522163391,3.7292847869333126,1667423195.424557
0.0,0.5923822522163391,3.7292847869333126,1667423195.4783099
0.0,0.5686338543891907,4.5119381821942826,1667423195.5383945
0.0,0.5193137526512146,5.0599235152000395,1667423195.5902612
0.0,0.5193137526512146,5.0599235152000395,1667423195.616557
0.0,0.4356880486011505,5.414492668035101,1667423195.6503885
0.0,0.3641510307788849,5.658581384426331,1667423195.694223
0.0,0.3641510307788849,5.658581384426331,1667423195.7392144
0.0,0.30811113119125366,5.759762360501563,1667423195.7716424
0.0,0.30811113119125366,5.759762360501563,1667423195.7959077
0.0,0.0,5.7130314812441325,1667423195.8494782
0.0,0.0,5.499606733183207,1667423195.8935547
0.0,0.0,5.499606733183207,1667423195.9253016
0.0,0.0,5.143299412007952,1667423195.9726572
0.0,0.0,5.143299412007952,1667423196.0052567
0.0,0.0,4.780006917949099,1667423196.0603461
0.0,0.0,4.458042124375398,1667423196.0940218
0.0,0.0,4.458042124375398,1667423196.1179767
0.0,0.0,4.1342642283490845,1667423196.1706946
0.0,0.0,4.1342642283490845,1667423196.2009568
0.0,0.0,3.805755469855143,1667423196.2553627
0.0,0.0,3.805755469855143,1667423196.269223
0.0,0.0,3.4813475053827947,1667423196.3250124
0.0,0.037560753524303436,2.862498653367595,1667423196.3507352
0.0,0.037560753524303436,2.862498653367595,1667423196.4016898
0.0,0.09152216464281082,2.3172169160095466,1667423196.4547343
0.0,0.08493925631046295,1.9601769504857487,1667423196.512556
0.0,0.08493925631046295,1.9601769504857487,1667423196.530416
0.0,0.08493925631046295,1.9601769504857487,1667423196.5439672
0.0,0.07831127196550369,1.1779395291358854,1667423196.5844586
0.0,0.08493925631046295,0.6744984903252796,1667423196.6262622
0.0,0.08493925631046295,0.6744984903252796,1667423196.6730175
0.0,0.08493925631046295,0.725920382611018,1667423196.7318711
0.0,0.07831127196550369,0.41456863578460734,1667423196.7855291
0.0,0.07163757085800171,0.2724270199741348,1667423196.8257232
0.0,0.07163757085800171,0.2724270199741348,1667423196.8408616
0.0,0.07163757085800171,0.2724270199741348,1667423196.8560197
0.0,0.07163757085800171,0.2724270199741348,1667423196.8696694
0.0,0.037560753524303436,0.22664030216174869,1667423196.9210112
0.0,0.037560753524303436,0.22664030216174869,1667423196.9414244
0.0,0.0,0.7430004519098532,1667423196.985233
0.0,0.0,0.7430004519098532,1667423197.0046616
0.0,0.030598990619182587,0.43720036015550884,1667423197.029571
0.0,0.030598990619182587,0.43720036015550884,1667423197.0555103
0.0,0.030598990619182587,0.43720036015550884,1667423197.0715375
0.0,0.030598990619182587,0.43720036015550884,1667423197.0868146
0.0,0.13010603189468384,0.24812487946247946,1667423197.1194074
0.0,0.13010603189468384,0.24812487946247946,1667423197.145272
0.0,0.18524228036403656,0.18619017514649278,1667423197.1819239
0.0,0.22605441510677338,0.1837624179644264,1667423197.2659209
0.0,0.243031844496727,0.17965887580593604,1667423197.3301866
0.0,0.34918642044067383,0.20163967385526943,1667423197.3968022
0.0,0.40296098589897156,0.3158251363893665,1667423197.4600408
0.0,0.4217974543571472,1.0473946350395418,1667423197.521524
0.0,0.44938206672668457,1.339106773332676,1667423197.5911744
0.0,0.45840492844581604,2.020918252106644,1667423197.6641614
0.0,0.4673444628715515,2.4392695462165768,1667423197.7327757
0.0,0.476202130317688,2.878473951958829,1667423197.7923515
0.0,0.476202130317688,3.2280636069762147,1667423197.8575838
0.0,0.476202130317688,3.7068383674128,1667423197.9353724
0.0,0.4849794805049896,4.214757488380249,1667423197.9981449
0.0,0.4849794805049896,4.800090285644494,1667423198.0668178
0.0,0.4893384873867035,5.161570289922787,1667423198.126217
0.0,0.49367794394493103,5.479729373320063,1667423198.1800475
0.0,0.502298891544342,5.767481113109515,1667423198.2690039
0.0,0.502298891544342,6.060930190262375,1667423198.320808
0.0,0.502298891544342,6.355222578215935,1667423198.376768
0.0,0.502298891544342,6.634976589204659,1667423198.4583209
0.0,0.5065807700157166,7.169778204105999,1667423198.5487473
0.0,0.5065807700157166,7.407598969809424,1667423198.6198697
0.0,0.4979979991912842,7.895136243859863,1667423198.7533925
0.0,0.4979979991912842,8.125422563456063,1667423198.8379843
0.0,0.4893384873867035,8.339220526699819,1667423198.933997
0.0,0.49367794394493103,8.790223885636253,1667423199.0436106
0.0,0.49367794394493103,8.967796301271129,1667423199.1177163
0.0,0.4979979991912842,9.13480699414045,1667423199.181297
0.0,0.502298891544342,9.288482769313715,1667423199.2437017
0.0,0.502298891544342,9.444565004884396,1667423199.3087544
0.0,0.502298891544342,9.60231695182572,1667423199.3663175
0.0,0.502298891544342,9.753272166702121,1667423199.4294686
0.0,0.5065807700157166,9.912271427643336,1667423199.4942174
0.0,0.5065807700157166,10.055850566534723,1667423199.5582747
0.0,0.5065807700157166,10.198173161333866,1667423199.585286
0.0,0.5065807700157166,10.198173161333866,1667423199.613851
0.0,0.5065807700157166,10.198173161333866,1667423199.6320162
0.0,0.5065807700157166,10.348211412232402,1667423199.65258
0.0,0.5065807700157166,10.348211412232402,1667423199.6816595
0.0,0.5065807700157166,10.348211412232402,1667423199.6979063
0.0,0.5065807700157166,10.348211412232402,1667423199.713225
0.0,0.5065807700157166,10.499455306577657,1667423199.7460487
0.0,0.5065807700157166,10.499455306577657,1667423199.7634583
0.0,0.5065807700157166,10.634151460332593,1667423199.8033717
0.0,0.5065807700157166,10.634151460332593,1667423199.8244736
0.0,0.5065807700157166,10.634151460332593,1667423199.8408852
0.0,0.5065807700157166,10.757100990472363,1667423199.873107
0.0,0.5065807700157166,10.757100990472363,1667423199.8860803
0.0,0.5065807700157166,10.757100990472363,1667423199.9043517
0.0,0.5065807700157166,10.883457653696581,1667423199.9445
0.0,0.5065807700157166,10.883457653696581,1667423199.9644787
0.0,0.5065807700157166,10.883457653696581,1667423199.9801576
