brake,throttle,speed,time
0.0,0.49367794394493103,38.8306858851501,1667422291.3340125
0.0,0.49367794394493103,38.8306858851501,1667422291.3556805
0.0,0.49367794394493103,38.8306858851501,1667422291.3711963
0.0,0.49367794394493103,38.85064773397458,1667422291.4036093
0.0,0.49367794394493103,38.87260100364692,1667422291.4385638
0.0,0.49367794394493103,38.87260100364692,1667422291.4548502
0.0,0.49367794394493103,38.87260100364692,1667422291.4710984
0.0,0.49367794394493103,38.89149298756247,1667422291.502895
0.0,0.49367794394493103,38.89149298756247,1667422291.5234854
0.0,0.49367794394493103,38.91413942952664,1667422291.5471141
0.0,0.49367794394493103,38.91413942952664,1667422291.5653405
0.0,0.49367794394493103,38.934903831669224,1667422291.6066535
0.0,0.49367794394493103,38.934903831669224,1667422291.6267438
0.0,0.49367794394493103,38.934903831669224,1667422291.643882
0.0,0.49367794394493103,38.961711940802616,1667422291.677246
0.0,0.49367794394493103,38.961711940802616,1667422291.6976676
0.0,0.49367794394493103,38.99255426454569,1667422291.726771
0.0,0.49367794394493103,38.99255426454569,1667422291.740406
0.0,0.49367794394493103,38.99255426454569,1667422291.7596304
0.0,0.49367794394493103,39.05835717397872,1667422291.8143466
0.0,0.49367794394493103,39.05835717397872,1667422291.8505676
0.0,0.49367794394493103,39.08788776414291,1667422291.8802745
0.0,0.49367794394493103,39.08788776414291,1667422291.89982
0.0,0.49367794394493103,39.08788776414291,1667422291.9163926
0.0,0.49367794394493103,39.11734134151868,1667422291.9351144
0.0,0.49367794394493103,39.11734134151868,1667422291.9597554
0.0,0.49367794394493103,39.11734134151868,1667422291.9770203
0.0,0.49367794394493103,39.15056067501786,1667422292.016669
0.0,0.49367794394493103,39.15056067501786,1667422292.0277283
0.0,0.49367794394493103,39.185172889084086,1667422292.062295
0.0,0.49367794394493103,39.185172889084086,1667422292.0767157
0.0,0.49367794394493103,39.22554839573144,1667422292.1047573
0.0,0.49367794394493103,39.22554839573144,1667422292.123214
0.0,0.49367794394493103,39.265106953266695,1667422292.147397
0.0,0.49367794394493103,39.265106953266695,1667422292.1781464
0.0,0.49367794394493103,39.265106953266695,1667422292.1941466
0.0,0.49367794394493103,39.30236852307359,1667422292.2201037
0.0,0.49367794394493103,39.30236852307359,1667422292.2392118
0.0,0.49367794394493103,39.30236852307359,1667422292.2549772
0.0,0.49367794394493103,39.338395528173876,1667422292.2903824
0.0,0.49367794394493103,39.338395528173876,1667422292.311292
0.0,0.4979979991912842,39.379840071652225,1667422292.3446243
0.0,0.4979979991912842,39.379840071652225,1667422292.3566134
0.0,0.4979979991912842,39.42347143715073,1667422292.3812432
0.0,0.4979979991912842,39.42347143715073,1667422292.4007027
0.0,0.4979979991912842,39.42347143715073,1667422292.4215639
0.0,0.4979979991912842,39.47264480199745,1667422292.453384
0.0,0.4979979991912842,39.47264480199745,1667422292.4650488
0.0,0.4979979991912842,39.521614698924274,1667422292.5071027
0.0,0.4979979991912842,39.57268547490901,1667422292.5305424
0.0,0.4979979991912842,39.57268547490901,1667422292.5585947
0.0,0.4979979991912842,39.57268547490901,1667422292.5703294
0.0,0.4979979991912842,39.61799779293129,1667422292.6107073
0.0,0.4979979991912842,39.61799779293129,1667422292.6287954
0.0,0.4979979991912842,39.66546366114889,1667422292.6603801
0.0,0.4979979991912842,39.66546366114889,1667422292.6752923
0.0,0.4979979991912842,39.71919414600851,1667422292.7040305
0.0,0.4979979991912842,39.71919414600851,1667422292.7185216
0.0,0.4979979991912842,39.776120829776424,1667422292.755936
0.0,0.4979979991912842,39.776120829776424,1667422292.7718253
0.0,0.4979979991912842,39.776120829776424,1667422292.7840004
0.0,0.4979979991912842,39.82710286750766,1667422292.8197954
0.0,0.4979979991912842,39.82710286750766,1667422292.841494
0.0,0.4979979991912842,39.88294705602134,1667422292.8709967
0.0,0.4979979991912842,39.88294705602134,1667422292.8893294
0.0,0.4979979991912842,39.93586775282353,1667422292.9193904
0.0,0.4979979991912842,39.93586775282353,1667422292.9338567
0.0,0.4979979991912842,39.93586775282353,1667422292.9538002
0.0,0.4979979991912842,39.99431478824746,1667422292.9865465
0.0,0.4979979991912842,39.99431478824746,1667422293.0030656
0.0,0.4979979991912842,40.06003833826938,1667422293.036566
0.0,0.4979979991912842,40.11784136605768,1667422293.0665357
0.0,0.4979979991912842,40.11784136605768,1667422293.085896
0.0,0.4979979991912842,40.182356224430684,1667422293.1095908
0.0,0.4979979991912842,40.182356224430684,1667422293.140742
0.0,0.4979979991912842,40.182356224430684,1667422293.1592696
0.0,0.49367794394493103,40.246195161179315,1667422293.201107
0.0,0.4893384873867035,40.31236181706993,1667422293.2201834
0.0,0.4893384873867035,40.31236181706993,1667422293.2543805
0.0,0.4893384873867035,40.31236181706993,1667422293.2727602
0.0,0.4893384873867035,40.37661752760482,1667422293.307366
0.0,0.4893384873867035,40.43410286821319,1667422293.3371484
0.0,0.4893384873867035,40.43410286821319,1667422293.3519452
0.0,0.4893384873867035,40.43410286821319,1667422293.3691123
0.0,0.4893384873867035,40.49302069428464,1667422293.4065354
0.0,0.4893384873867035,40.49302069428464,1667422293.4258122
0.0,0.4893384873867035,40.561720703617404,1667422293.4600255
0.0,0.4893384873867035,40.561720703617404,1667422293.4764454
0.0,0.4893384873867035,40.62433301010992,1667422293.5035355
0.0,0.4893384873867035,40.62433301010992,1667422293.5186517
0.0,0.4893384873867035,40.62433301010992,1667422293.538735
0.0,0.4893384873867035,40.686687068980056,1667422293.5697253
0.0,0.4893384873867035,40.686687068980056,1667422293.5916114
