brake,throttle,speed,time
brake,throttle,speed,time
0.0,0.5442879796028137,36.99059966152257,1667574492.4188163
0.0,0.5442879796028137,36.99059966152257,1667574492.4354823
0.0,0.5442879796028137,36.99059966152257,1667574492.4548898
0.0,0.5646185278892517,36.98823799834111,1667574492.5015574
0.0,0.5962842702865601,36.314747720415575,1667574492.5224123
0.0,0.5962842702865601,36.314747720415575,1667574492.549757
0.0,0.5962842702865601,36.314747720415575,1667574492.5649655
0.0,0.6078968048095703,12.984305111134582,1667574492.5862553
0.0,0.6078968048095703,12.984305111134582,1667574492.6195333
0.0,0.6078968048095703,12.984305111134582,1667574492.6401024
0.0,0.6155617833137512,10.567463429680442,1667574492.6781554
0.0,0.6155617833137512,10.567463429680442,1667574492.6954203
0.0,0.6193716526031494,8.939516458267589,1667574492.7179875
0.0,0.6193716526031494,8.939516458267589,1667574492.7519786
0.0,0.6193716526031494,8.939516458267589,1667574492.771588
0.0,0.623166561126709,6.4507793823175446,1667574492.8172605
0.0,0.623166561126709,6.4507793823175446,1667574492.8379784
0.0,0.6307119727134705,2.00909936550445,1667574492.870761
0.0,0.6307119727134705,2.00909936550445,1667574492.8837123
0.0,0.6307119727134705,2.00909936550445,1667574492.9037793
0.0,0.6344627737998962,2.1320067361086847,1667574492.9361963
0.0,0.6344627737998962,2.1320067361086847,1667574492.955201
0.0,0.6344627737998962,2.1320067361086847,1667574492.9666688
0.0,0.6344627737998962,2.0871895788547485,1667574493.0044096
0.0,0.6344627737998962,2.0871895788547485,1667574493.023311
0.0,0.6344627737998962,2.0771023778287585,1667574493.057192
0.0,0.6344627737998962,2.0771023778287585,1667574493.0745583
0.0,0.6344627737998962,2.0771023778287585,1667574493.0894728
0.0,0.6344627737998962,2.075331207600167,1667574493.1303487
0.0,0.6344627737998962,2.0754878807979886,1667574493.159418
0.0,0.6344627737998962,2.0754878807979886,1667574493.1896522
0.0,0.6344627737998962,2.0754878807979886,1667574493.202261
0.0,0.6344627737998962,0.08226031676387924,1667574493.2337835
0.0,0.6344627737998962,0.08226031676387924,1667574493.254801
0.0,0.6344627737998962,0.08226031676387924,1667574493.2685463
0.0,0.6344627737998962,0.03716689110903743,1667574493.3123753
0.0,0.6344627737998962,0.03716689110903743,1667574493.3306725
