brake,throttle,speed,time
0.4628850221633911,0.0,0.00028620783607099463,1667481486.6267755
0.4628850221633911,0.0,0.00028620783607099463,1667481486.6437016
0.4673444628715515,0.0,0.00012029551337980277,1667481486.657914
0.4673444628715515,0.0,0.00012029551337980277,1667481486.7005951
0.4673444628715515,0.0,0.00012029551337980277,1667481486.7203052
0.47178342938423157,0.0,0.00029286117596783335,1667481486.7634914
0.47178342938423157,0.0,0.00029286117596783335,1667481486.7777689
0.4806007742881775,0.0,8.455896356709235e-05,1667481486.8112855
0.4806007742881775,0.0,8.455896356709235e-05,1667481486.8293788
0.4806007742881775,0.0,8.455896356709235e-05,1667481486.842954
0.4806007742881775,0.0,8.455896356709235e-05,1667481486.8591628
0.4806007742881775,0.0,0.0007417865575994542,1667481486.8959122
0.4806007742881775,0.0,0.0007417865575994542,1667481486.917824
0.4806007742881775,0.0,0.0007417865575994542,1667481486.9297936
0.4806007742881775,0.0,0.0005576788885777814,1667481486.9674256
0.4806007742881775,0.0,0.0005576788885777814,1667481486.9916842
0.4806007742881775,0.0,0.0007879180645793455,1667481487.0284328
0.4806007742881775,0.0,0.0007879180645793455,1667481487.0513558
0.4806007742881775,0.0,0.0007879180645793455,1667481487.0671232
0.4806007742881775,0.0,0.0003492629728105231,1667481487.0938215
0.4806007742881775,0.0,0.0003492629728105231,1667481487.1140268
0.4806007742881775,0.0,0.0003492629728105231,1667481487.132033
0.4806007742881775,0.0,0.0003492629728105231,1667481487.1445255
0.476202130317688,0.0,0.0003322699161762349,1667481487.1773021
0.476202130317688,0.0,0.0003322699161762349,1667481487.1917336
0.476202130317688,0.0,0.0003322699161762349,1667481487.2067428
0.47178342938423157,0.0,0.001420302038674514,1667481487.2442021
0.47178342938423157,0.0,0.001420302038674514,1667481487.2661476
0.47178342938423157,0.0,0.00022808196611952985,1667481487.3011754
0.47178342938423157,0.0,0.00022808196611952985,1667481487.3156283
0.47178342938423157,0.0,0.00022808196611952985,1667481487.334567
0.4628850221633911,0.0,0.0009323128563628763,1667481487.3624027
0.4628850221633911,0.0,0.0009323128563628763,1667481487.387517
0.4628850221633911,0.0,0.0009323128563628763,1667481487.4010623
0.45390403270721436,0.0,0.001435084293273431,1667481487.4356887
0.45390403270721436,0.0,0.001435084293273431,1667481487.4516642
0.45390403270721436,0.0,0.001435084293273431,1667481487.4685621
0.4628850221633911,0.0,0.0005209097278696645,1667481487.5019283
0.4628850221633911,0.0,0.0005209097278696645,1667481487.5196595
0.4628850221633911,0.0,0.0005209097278696645,1667481487.5304189
0.4628850221633911,0.0,6.36118094025832e-05,1667481487.5653758
0.4628850221633911,0.0,6.36118094025832e-05,1667481487.5808926
0.4628850221633911,0.0,6.36118094025832e-05,1667481487.5984614
0.4628850221633911,0.0,0.00029299850321949097,1667481487.6326873
0.4628850221633911,0.0,0.00029299850321949097,1667481487.6466873
0.4628850221633911,0.0,0.00029299850321949097,1667481487.6683657
0.4628850221633911,0.0,0.00019464748957790016,1667481487.7052822
0.4628850221633911,0.0,0.00019464748957790016,1667481487.7230895
0.47178342938423157,0.0,0.0005774843103579913,1667481487.7444973
0.47178342938423157,0.0,0.0005774843103579913,1667481487.7827573
0.47178342938423157,0.0,0.0005774843103579913,1667481487.8039007
0.4806007742881775,0.0,0.0005647456824639527,1667481487.832079
0.4806007742881775,0.0,0.0005647456824639527,1667481487.8488312
0.4806007742881775,0.0,0.0005647456824639527,1667481487.866775
0.4806007742881775,0.0,0.0005647456824639527,1667481487.8799744
0.4849794805049896,0.0,0.0013401802414404,1667481487.9117305
0.4849794805049896,0.0,0.0013401802414404,1667481487.929752
0.4849794805049896,0.0,0.0013401802414404,1667481487.9487112
0.4849794805049896,0.0,0.0008012030673120062,1667481487.9644873
0.4849794805049896,0.0,0.0008012030673120062,1667481487.9972837
0.4849794805049896,0.0,0.0008012030673120062,1667481488.0162377
0.4849794805049896,0.0,0.0007487527094024153,1667481488.0516677
0.4849794805049896,0.0,0.0007487527094024153,1667481488.0728252
0.4849794805049896,0.0,0.0007487527094024153,1667481488.0881104
0.49367794394493103,0.0,0.0001865106667555736,1667481488.1136284
