x,y,z,pitch,yaw,roll
-84.821891784668,21.103645324707,0.031365625560284,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031365625560284,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031365625560284,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031352121382952,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031352121382952,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031352121382952,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.03133949264884,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.03133949264884,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.03133949264884,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031337320804596,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031337320804596,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031337320804596,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031296577304602,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031296577304602,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031296577304602,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031336098909378,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031336098909378,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031336098909378,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031336098909378,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031322594732046,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031322594732046,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031322594732046,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031356051564217,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031356051564217,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031356051564217,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031304895877838,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031304895877838,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031304895877838,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031304895877838,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031341705471277,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031341705471277,0.312262564897537,87.838005065918,0.11940061300993
-84.821891784668,21.103645324707,0.031341705471277,0.312262564897537,87.838005065918,0.11940061300993
-84.8219146728516,21.1037616729736,0.031295891851187,0.312522113323212,87.8501052856445,0.119369767606258
-84.8219146728516,21.1037616729736,0.031295891851187,0.312522113323212,87.8501052856445,0.119369767606258
-84.8219146728516,21.1037616729736,0.031295891851187,0.312522113323212,87.8501052856445,0.119369767606258
-84.8219299316406,21.10378074646,0.031283989548683,0.31228306889534,87.8511734008789,0.119429029524326
-84.8219299316406,21.10378074646,0.031283989548683,0.31228306889534,87.8511734008789,0.119429029524326
-84.8219299316406,21.10378074646,0.031283989548683,0.31228306889534,87.8511734008789,0.119429029524326
-84.8219299316406,21.1038761138916,0.031327247619629,0.312522113323212,87.8519973754883,0.119441844522953
-84.8219299316406,21.1038761138916,0.031327247619629,0.312522113323212,87.8519973754883,0.119441844522953
-84.8219299316406,21.1038761138916,0.031327247619629,0.312522113323212,87.8519973754883,0.119441844522953
-84.8219299316406,21.1038761138916,0.031327247619629,0.312522113323212,87.8519973754883,0.119441844522953
-84.8219451904297,21.104061126709,0.031337663531304,0.31308901309967,87.8403396606445,0.119152694940567
-84.8219451904297,21.104061126709,0.031337663531304,0.31308901309967,87.8403396606445,0.119152694940567
-84.8219451904297,21.104061126709,0.031337663531304,0.31308901309967,87.8403396606445,0.119152694940567
-84.8219528198242,21.1047401428223,0.031356621533632,0.314810246229172,87.8330078125,0.118734963238239
-84.8219528198242,21.1047401428223,0.031356621533632,0.314810246229172,87.8330078125,0.118734963238239
-84.8219528198242,21.1047401428223,0.031356621533632,0.314810246229172,87.8330078125,0.118734963238239
-84.8219833374023,21.1060390472412,0.031310807913542,0.316326528787613,87.8361663818359,0.118618473410606
-84.8219833374023,21.1060390472412,0.031310807913542,0.316326528787613,87.8361663818359,0.118618473410606
-84.8219833374023,21.1060390472412,0.031310807913542,0.316326528787613,87.8361663818359,0.118618473410606
-84.8220062255859,21.1079978942871,0.031356811523438,0.31859415769577,87.8414993286133,0.118465252220631
-84.8220062255859,21.1079978942871,0.031356811523438,0.31859415769577,87.8414993286133,0.118465252220631
-84.8220062255859,21.1079978942871,0.031356811523438,0.31859415769577,87.8414993286133,0.118465252220631
-84.8220062255859,21.1079978942871,0.031356811523438,0.31859415769577,87.8414993286133,0.118465252220631
-84.8220596313477,21.1113033294678,0.031334266066551,0.321483314037323,87.8524169921875,0.118401125073433
-84.8220596313477,21.1113033294678,0.031334266066551,0.321483314037323,87.8524169921875,0.118401125073433
-84.8220596313477,21.1113033294678,0.031334266066551,0.321483314037323,87.8524169921875,0.118401125073433
-84.8221282958984,21.125,0.031445346772671,0.349384635686874,87.9201736450195,0.114784844219685
-84.8221282958984,21.125,0.031445346772671,0.349384635686874,87.9201736450195,0.114784844219685
-84.8221282958984,21.125,0.031445346772671,0.349384635686874,87.9201736450195,0.114784844219685
-84.8223495483398,21.1530437469482,0.031615130603314,0.390215516090393,87.9969863891602,0.111325688660145
-84.8223495483398,21.1530437469482,0.031615130603314,0.390215516090393,87.9969863891602,0.111325688660145
-84.8223495483398,21.1530437469482,0.031615130603314,0.390215516090393,87.9969863891602,0.111325688660145
-84.8223495483398,21.1530437469482,0.031615130603314,0.390215516090393,87.9969863891602,0.111325688660145
-84.8223495483398,21.1530437469482,0.031615130603314,0.390215516090393,87.9969863891602,0.111325688660145
-84.8227386474609,21.1980266571045,0.031847134232521,0.435786545276642,88.0842514038086,0.108142822980881
-84.8227386474609,21.1980266571045,0.031847134232521,0.435786545276642,88.0842514038086,0.108142822980881
-84.8227386474609,21.1980266571045,0.031847134232521,0.435786545276642,88.0842514038086,0.108142822980881
-84.8234252929688,21.280969619751,0.032380878925324,0.465771079063415,88.2354888916016,0.108639881014824
-84.8234252929688,21.280969619751,0.032380878925324,0.465771079063415,88.2354888916016,0.108639881014824
-84.8234252929688,21.280969619751,0.032380878925324,0.465771079063415,88.2354888916016,0.108639881014824
-84.8241119384766,21.3556079864502,0.032881289720535,0.479738801717758,88.3666076660156,0.109471142292023
-84.8241119384766,21.3556079864502,0.032881289720535,0.479738801717758,88.3666076660156,0.109471142292023
-84.8241119384766,21.3556079864502,0.032881289720535,0.479738801717758,88.3666076660156,0.109471142292023
-84.8248901367188,21.4259395599365,0.033352058380842,0.49019581079483,88.4897918701172,0.109803542494774
-84.8248901367188,21.4259395599365,0.033352058380842,0.49019581079483,88.4897918701172,0.109803542494774
-84.8248901367188,21.4259395599365,0.033352058380842,0.49019581079483,88.4897918701172,0.109803542494774
-84.8259124755859,21.5035171508789,0.03385990858078,0.501151442527771,88.6252822875977,0.11012314260006
-84.8259124755859,21.5035171508789,0.03385990858078,0.501151442527771,88.6252822875977,0.11012314260006
-84.8259124755859,21.5035171508789,0.03385990858078,0.501151442527771,88.6252822875977,0.11012314260006
-84.8259124755859,21.5035171508789,0.03385990858078,0.501151442527771,88.6252822875977,0.11012314260006
-84.8274078369141,21.5986881256104,0.034428261220455,0.515009880065918,88.7909088134766,0.11053691059351
-84.8274078369141,21.5986881256104,0.034428261220455,0.515009880065918,88.7909088134766,0.11053691059351
-84.8274078369141,21.5986881256104,0.034428261220455,0.515009880065918,88.7909088134766,0.11053691059351
-84.8295745849609,21.7147426605225,0.035191994160414,0.533021092414856,88.9922409057617,0.111112684011459
-84.8295745849609,21.7147426605225,0.035191994160414,0.533021092414856,88.9922409057617,0.111112684011459
-84.8295745849609,21.7147426605225,0.035191994160414,0.533021092414856,88.9922409057617,0.111112684011459
-84.8320159912109,21.8276138305664,0.03590938448906,0.551264524459839,89.1855621337891,0.1120700314641
-84.8320159912109,21.8276138305664,0.03590938448906,0.551264524459839,89.1855621337891,0.1120700314641
-84.8320159912109,21.8276138305664,0.03590938448906,0.551264524459839,89.1855621337891,0.1120700314641
-84.8320159912109,21.8276138305664,0.03590938448906,0.551264524459839,89.1855621337891,0.1120700314641
-84.8346786499024,21.9406661987305,0.036674421280623,0.570184171199799,89.3723678588867,0.113898724317551
-84.8346786499024,21.9406661987305,0.036674421280623,0.570184171199799,89.3723678588867,0.113898724317551
-84.8346786499024,21.9406661987305,0.036674421280623,0.570184171199799,89.3723678588867,0.113898724317551
-84.8346786499024,21.9406661987305,0.036674421280623,0.570184171199799,89.3723678588867,0.113898724317551
-84.8384170532227,22.0844631195068,0.03761725500226,0.594923079013824,89.6032028198242,0.115845367312431
-84.8384170532227,22.0844631195068,0.03761725500226,0.594923079013824,89.6032028198242,0.115845367312431
-84.8384170532227,22.0844631195068,0.03761725500226,0.594923079013824,89.6032028198242,0.115845367312431
-84.8384170532227,22.0844631195068,0.03761725500226,0.594923079013824,89.6032028198242,0.115845367312431
-84.8425598144531,22.2261009216309,0.038580272346735,0.619825959205627,89.8264541625977,0.117423914372921
-84.8425598144531,22.2261009216309,0.038580272346735,0.619825959205627,89.8264541625977,0.117423914372921
-84.8425598144531,22.2261009216309,0.038580272346735,0.619825959205627,89.8264541625977,0.117423914372921
-84.8476715087891,22.38649559021,0.039612714201212,0.64885425567627,90.0691375732422,0.120404995977879
-84.8476715087891,22.38649559021,0.039612714201212,0.64885425567627,90.0691375732422,0.120404995977879
-84.8476715087891,22.38649559021,0.039612714201212,0.64885425567627,90.0691375732422,0.120404995977879
-84.8529357910156,22.545618057251,0.040672589093447,0.676543831825256,90.2888259887695,0.123736262321472
-84.8529357910156,22.545618057251,0.040672589093447,0.676543831825256,90.2888259887695,0.123736262321472
-84.8529357910156,22.545618057251,0.040672589093447,0.676543831825256,90.2888259887695,0.123736262321472
-84.8529357910156,22.545618057251,0.040672589093447,0.676543831825256,90.2888259887695,0.123736262321472
-84.8582534790039,22.705530166626,0.04184190183878,0.686912059783935,90.4833831787109,0.137192338705063
-84.8582534790039,22.705530166626,0.04184190183878,0.686912059783935,90.4833831787109,0.137192338705063
-84.8582534790039,22.705530166626,0.04184190183878,0.686912059783935,90.4833831787109,0.137192338705063
-84.8582534790039,22.705530166626,0.04184190183878,0.686912059783935,90.4833831787109,0.137192338705063
-84.8645706176758,22.8928508758545,0.043256048113108,0.690641343593597,90.6852340698242,0.1566291898489
-84.8645706176758,22.8928508758545,0.043256048113108,0.690641343593597,90.6852340698242,0.1566291898489
-84.8645706176758,22.8928508758545,0.043256048113108,0.690641343593597,90.6852340698242,0.1566291898489
-84.8706359863281,23.0599994659424,0.044587645679712,0.684726417064667,90.8601531982422,0.172358900308609
-84.8706359863281,23.0599994659424,0.044587645679712,0.684726417064667,90.8601531982422,0.172358900308609
-84.8763656616211,23.2060298919678,0.045835129916668,0.673156082630158,91.0137557983398,0.185895457863808
-84.8763656616211,23.2060298919678,0.045835129916668,0.673156082630158,91.0137557983398,0.185895457863808
-84.8763656616211,23.2060298919678,0.045835129916668,0.673156082630158,91.0137557983398,0.185895457863808
-84.8763656616211,23.2060298919678,0.045835129916668,0.673156082630158,91.0137557983398,0.185895457863808
-84.8822937011719,23.3463954925537,0.04694913700223,0.66332745552063,91.1635589599609,0.198582962155342
-84.8822937011719,23.3463954925537,0.04694913700223,0.66332745552063,91.1635589599609,0.198582962155342
-84.8822937011719,23.3463954925537,0.04694913700223,0.66332745552063,91.1635589599609,0.198582962155342
-84.8902359008789,23.52174949646,0.048420540988445,0.655247330665588,91.3520431518555,0.214666917920113
-84.8902359008789,23.52174949646,0.048420540988445,0.655247330665588,91.3520431518555,0.214666917920113
-84.8902359008789,23.52174949646,0.048420540988445,0.655247330665588,91.3520431518555,0.214666917920113
-84.8982772827148,23.6866016387939,0.049828704446554,0.646853029727936,91.5280532836914,0.218645915389061
-84.8982772827148,23.6866016387939,0.049828704446554,0.646853029727936,91.5280532836914,0.218645915389061
-84.8982772827148,23.6866016387939,0.049828704446554,0.646853029727936,91.5280532836914,0.218645915389061
-84.905517578125,23.8276672363281,0.051302816718817,0.6343674659729,91.6762237548828,0.209504589438438
-84.905517578125,23.8276672363281,0.051302816718817,0.6343674659729,91.6762237548828,0.209504589438438
-84.905517578125,23.8276672363281,0.051302816718817,0.6343674659729,91.6762237548828,0.209504589438438
-84.905517578125,23.8276672363281,0.051302816718817,0.6343674659729,91.6762237548828,0.209504589438438
-84.9144515991211,23.9981346130371,0.053091991692782,0.616096675395966,91.8444137573242,0.201845124363899
-84.9144515991211,23.9981346130371,0.053091991692782,0.616096675395966,91.8444137573242,0.201845124363899
-84.9235458374024,24.1688976287842,0.054776947945356,0.592245697975159,91.9959259033203,0.203934475779533
-84.9235458374024,24.1688976287842,0.054776947945356,0.592245697975159,91.9959259033203,0.203934475779533
-84.9235458374024,24.1688976287842,0.054776947945356,0.592245697975159,91.9959259033203,0.203934475779533
-84.9235458374024,24.1688976287842,0.054776947945356,0.592245697975159,91.9959259033203,0.203934475779533
-84.9312744140625,24.3130187988281,0.056160654872656,0.571563839912415,92.1104202270508,0.206629902124405
-84.9312744140625,24.3130187988281,0.056160654872656,0.571563839912415,92.1104202270508,0.206629902124405
-84.9312744140625,24.3130187988281,0.056160654872656,0.571563839912415,92.1104202270508,0.206629902124405
-84.9404983520508,24.4796695709228,0.057671885937452,0.57040274143219,92.2400512695313,0.206234946846962
-84.9404983520508,24.4796695709228,0.057671885937452,0.57040274143219,92.2400512695313,0.206234946846962
-84.9404983520508,24.4796695709228,0.057671885937452,0.57040274143219,92.2400512695313,0.206234946846962
-84.9404983520508,24.4796695709228,0.057671885937452,0.57040274143219,92.2400512695313,0.206234946846962
-84.9516906738281,24.6706485748291,0.05944361910224,0.582095980644226,92.3999252319336,0.200669199228287
-84.9516906738281,24.6706485748291,0.05944361910224,0.582095980644226,92.3999252319336,0.200669199228287
-84.9516906738281,24.6706485748291,0.05944361910224,0.582095980644226,92.3999252319336,0.200669199228287
-84.9516906738281,24.6706485748291,0.05944361910224,0.582095980644226,92.3999252319336,0.200669199228287
-84.9516906738281,24.6706485748291,0.05944361910224,0.582095980644226,92.3999252319336,0.200669199228287
-84.964714050293,24.8793411254883,0.061326403170824,0.578967809677124,92.583137512207,0.19540011882782
-84.964714050293,24.8793411254883,0.061326403170824,0.578967809677124,92.583137512207,0.19540011882782
-84.964714050293,24.8793411254883,0.061326403170824,0.578967809677124,92.583137512207,0.19540011882782
-84.964714050293,24.8793411254883,0.061326403170824,0.578967809677124,92.583137512207,0.19540011882782
-84.985107421875,25.1861763000488,0.06405983120203,0.551264524459839,92.8547058105469,0.191404491662979
-84.985107421875,25.1861763000488,0.06405983120203,0.551264524459839,92.8547058105469,0.191404491662979
-84.985107421875,25.1861763000488,0.06405983120203,0.551264524459839,92.8547058105469,0.191404491662979
-85.003288269043,25.4433765411377,0.066320464015007,0.520672142505646,93.080207824707,0.183022439479828
-85.003288269043,25.4433765411377,0.066320464015007,0.520672142505646,93.080207824707,0.183022439479828
-85.003288269043,25.4433765411377,0.066320464015007,0.520672142505646,93.080207824707,0.183022439479828
-85.0202255249024,25.6732959747314,0.068117074668408,0.500495731830597,93.2759552001953,0.159058228135109
-85.0202255249024,25.6732959747314,0.068117074668408,0.500495731830597,93.2759552001953,0.159058228135109
-85.03564453125,25.8771896362305,0.069689758121967,0.484226226806641,93.4406509399414,0.136243551969528
-85.03564453125,25.8771896362305,0.069689758121967,0.484226226806641,93.4406509399414,0.136243551969528
-85.03564453125,25.8771896362305,0.069689758121967,0.484226226806641,93.4406509399414,0.136243551969528
-85.0513153076172,26.0815620422363,0.071140795946121,0.468127489089966,93.5890808105469,0.114537931978703
-85.0513153076172,26.0815620422363,0.071140795946121,0.468127489089966,93.5890808105469,0.114537931978703
-85.0513153076172,26.0815620422363,0.071140795946121,0.468127489089966,93.5890808105469,0.114537931978703
-85.0694046020508,26.3153877258301,0.07285688072443,0.449412763118744,93.7372512817383,0.090477585792542
-85.0694046020508,26.3153877258301,0.07285688072443,0.449412763118744,93.7372512817383,0.090477585792542
-85.0694046020508,26.3153877258301,0.07285688072443,0.449412763118744,93.7372512817383,0.090477585792542
-85.0880279541016,26.5548095703125,0.074582882225514,0.428587526082993,93.8654556274414,0.068593703210354
-85.0880279541016,26.5548095703125,0.074582882225514,0.428587526082993,93.8654556274414,0.068593703210354
-85.0880279541016,26.5548095703125,0.074582882225514,0.428587526082993,93.8654556274414,0.068593703210354
-85.1082916259766,26.8167057037353,0.076436676084995,0.40513265132904,93.9733200073242,0.045376058667898
-85.1082916259766,26.8167057037353,0.076436676084995,0.40513265132904,93.9733200073242,0.045376058667898
-85.1082916259766,26.8167057037353,0.076436676084995,0.40513265132904,93.9733200073242,0.045376058667898
-85.1082916259766,26.8167057037353,0.076436676084995,0.40513265132904,93.9733200073242,0.045376058667898
-85.1261672973633,27.0560493469238,0.078077994287014,0.395345002412796,94.0301818847656,0.052714750170708
-85.1261672973633,27.0560493469238,0.078077994287014,0.395345002412796,94.0301818847656,0.052714750170708
-85.1463928222656,27.3399429321289,0.080552726984024,0.431572318077087,94.0349731445312,0.078951172530651
-85.1463928222656,27.3399429321289,0.080552726984024,0.431572318077087,94.0349731445312,0.078951172530651
-85.1463928222656,27.3399429321289,0.080552726984024,0.431572318077087,94.0349731445312,0.078951172530651
-85.1463928222656,27.3399429321289,0.080552726984024,0.431572318077087,94.0349731445312,0.078951172530651
-85.1642761230469,27.6055126190186,0.083337754011154,0.493740677833557,93.9885787963867,0.085600219666958
-85.1642761230469,27.6055126190186,0.083337754011154,0.493740677833557,93.9885787963867,0.085600219666958
-85.1642761230469,27.6055126190186,0.083337754011154,0.493740677833557,93.9885787963867,0.085600219666958
-85.1642761230469,27.6055126190186,0.083337754011154,0.493740677833557,93.9885787963867,0.085600219666958
-85.183952331543,27.9174308776855,0.086828306317329,0.573933959007263,93.890007019043,0.085922464728356
-85.183952331543,27.9174308776855,0.086828306317329,0.573933959007263,93.890007019043,0.085922464728356
-85.183952331543,27.9174308776855,0.086828306317329,0.573933959007263,93.890007019043,0.085922464728356
-85.2007675170898,28.195011138916,0.089971713721752,0.645029366016388,93.7936019897461,0.080314233899117
-85.2007675170898,28.195011138916,0.089971713721752,0.645029366016388,93.7936019897461,0.080314233899117
-85.2007675170898,28.195011138916,0.089971713721752,0.645029366016388,93.7936019897461,0.080314233899117
-85.2007675170898,28.195011138916,0.089971713721752,0.645029366016388,93.7936019897461,0.080314233899117
-85.2213363647461,28.5444641113281,0.094160810112953,0.732858777046204,93.6770629882813,0.070809356868267
-85.2213363647461,28.5444641113281,0.094160810112953,0.732858777046204,93.6770629882813,0.070809356868267
-85.2213363647461,28.5444641113281,0.094160810112953,0.732858777046204,93.6770629882813,0.070809356868267
-85.2407684326172,28.8829364776611,0.098007760941982,0.815292298793793,93.5726470947266,0.061189945787191
-85.2407684326172,28.8829364776611,0.098007760941982,0.815292298793793,93.5726470947266,0.061189945787191
-85.2407684326172,28.8829364776611,0.098007760941982,0.815292298793793,93.5726470947266,0.061189945787191
-85.2580413818359,29.1832656860352,0.101327493786812,0.887460112571716,93.5070190429687,0.050270784646273
-85.2580413818359,29.1832656860352,0.101327493786812,0.887460112571716,93.5070190429687,0.050270784646273
-85.2580413818359,29.1832656860352,0.101327493786812,0.887460112571716,93.5070190429687,0.050270784646273
-85.2774200439453,29.5096092224121,0.10483605414629,0.96772164106369,93.4832534790039,0.041517414152622
-85.2774200439453,29.5096092224121,0.10483605414629,0.96772164106369,93.4832534790039,0.041517414152622
-85.2774200439453,29.5096092224121,0.10483605414629,0.96772164106369,93.4832534790039,0.041517414152622
-85.295654296875,29.80419921875,0.107962712645531,1.04038798809052,93.5005798339844,0.034995283931494
-85.295654296875,29.80419921875,0.107962712645531,1.04038798809052,93.5005798339844,0.034995283931494
-85.295654296875,29.80419921875,0.107962712645531,1.04038798809052,93.5005798339844,0.034995283931494
-85.3156051635742,30.119384765625,0.111925452947617,1.08713388442993,93.5371398925781,0.055768560618162
-85.3156051635742,30.119384765625,0.111925452947617,1.08713388442993,93.5371398925781,0.055768560618162
-85.3156051635742,30.119384765625,0.111925452947617,1.08713388442993,93.5371398925781,0.055768560618162
-85.3355026245117,30.4272861480713,0.116963185369968,1.0874617099762,93.575065612793,0.05828071385622
-85.3355026245117,30.4272861480713,0.116963185369968,1.0874617099762,93.575065612793,0.05828071385622
-85.3355026245117,30.4272861480713,0.116963185369968,1.0874617099762,93.575065612793,0.05828071385622
-85.3567886352539,30.7561874389648,0.122804515063763,1.07842528820038,93.606315612793,0.060827638953924
-85.3567886352539,30.7561874389648,0.122804515063763,1.07842528820038,93.606315612793,0.060827638953924
-85.3567886352539,30.7561874389648,0.122804515063763,1.07842528820038,93.606315612793,0.060827638953924
-85.3777694702148,31.0846118927002,0.128740981221199,1.06979203224182,93.6167297363281,0.064809314906597
-85.3777694702148,31.0846118927002,0.128740981221199,1.06979203224182,93.6167297363281,0.064809314906597
-85.3777694702148,31.0846118927002,0.128740981221199,1.06979203224182,93.6167297363281,0.064809314906597
-85.3988647460937,31.4237594604492,0.134850457310677,1.06033217906952,93.5978240966797,0.069733247160912
-85.3988647460937,31.4237594604492,0.134850457310677,1.06033217906952,93.5978240966797,0.069733247160912
-85.3988647460937,31.4237594604492,0.134850457310677,1.06033217906952,93.5978240966797,0.069733247160912
-85.4202041625977,31.7780151367187,0.141178086400032,1.04210925102234,93.5508422851563,0.073486223816872
-85.4202041625977,31.7780151367187,0.141178086400032,1.04210925102234,93.5508422851563,0.073486223816872
-85.4202041625977,31.7780151367187,0.141178086400032,1.04210925102234,93.5508422851563,0.073486223816872
-85.438232421875,32.0891456604004,0.146687924861908,1.02752673625946,93.4882583618164,0.076426759362221
-85.438232421875,32.0891456604004,0.146687924861908,1.02752673625946,93.4882583618164,0.076426759362221
-85.438232421875,32.0891456604004,0.146687924861908,1.02752673625946,93.4882583618164,0.076426759362221
-85.438232421875,32.0891456604004,0.146687924861908,1.02752673625946,93.4882583618164,0.076426759362221
-85.4569244384766,32.4295959472656,0.152673304080963,1.01515734195709,93.389045715332,0.080366343259811
-85.4569244384766,32.4295959472656,0.152673304080963,1.01515734195709,93.389045715332,0.080366343259811
-85.4569244384766,32.4295959472656,0.152673304080963,1.01515734195709,93.389045715332,0.080366343259811
-85.4758834838867,32.8077583312988,0.159278407692909,1.00563597679138,93.2282409667969,0.085994094610214
-85.4758834838867,32.8077583312988,0.159278407692909,1.00563597679138,93.2282409667969,0.085994094610214
-85.4758834838867,32.8077583312988,0.159278407692909,1.00563597679138,93.2282409667969,0.085994094610214
-85.4758834838867,32.8077583312988,0.159278407692909,1.00563597679138,93.2282409667969,0.085994094610214
-85.4899749755859,33.1200981140137,0.164710491895676,1.00008308887482,93.0594253540039,0.089401297271252
-85.4899749755859,33.1200981140137,0.164710491895676,1.00008308887482,93.0594253540039,0.089401297271252
-85.4899749755859,33.1200981140137,0.164710491895676,1.00008308887482,93.0594253540039,0.089401297271252
-85.50244140625,33.4230003356934,0.169964641332626,0.99616938829422,92.8815231323242,0.08881638199091
-85.50244140625,33.4230003356934,0.169964641332626,0.99616938829422,92.8815231323242,0.08881638199091
-85.50244140625,33.4230003356934,0.169964641332626,0.99616938829422,92.8815231323242,0.08881638199091
-85.5152740478516,33.7592506408691,0.175786510109901,0.993013799190521,92.6913681030274,0.084129266440868
-85.5152740478516,33.7592506408691,0.175786510109901,0.993013799190521,92.6913681030274,0.084129266440868
-85.5152740478516,33.7592506408691,0.175786510109901,0.993013799190521,92.6913681030274,0.084129266440868
-85.5266494750977,34.075611114502,0.181256294250488,0.990964770317077,92.5281677246094,0.078307472169399
-85.5266494750977,34.075611114502,0.181256294250488,0.990964770317077,92.5281677246094,0.078307472169399
-85.5266494750977,34.075611114502,0.181256294250488,0.990964770317077,92.5281677246094,0.078307472169399
-85.5266494750977,34.075611114502,0.181256294250488,0.990964770317077,92.5281677246094,0.078307472169399
-85.5390472412109,34.4348258972168,0.187451556324959,1.00169503688812,92.3701019287109,0.07099898904562
-85.5390472412109,34.4348258972168,0.187451556324959,1.00169503688812,92.3701019287109,0.07099898904562
-85.5390472412109,34.4348258972168,0.187451556324959,1.00169503688812,92.3701019287109,0.07099898904562
-85.5390472412109,34.4348258972168,0.187451556324959,1.00169503688812,92.3701019287109,0.07099898904562
-85.550537109375,34.7691383361816,0.193200871348381,1.02875626087189,92.261833190918,0.062387190759182
-85.550537109375,34.7691383361816,0.193200871348381,1.02875626087189,92.261833190918,0.062387190759182
-85.550537109375,34.7691383361816,0.193200871348381,1.02875626087189,92.261833190918,0.062387190759182
-85.5636978149414,35.1512107849121,0.199775844812393,1.05059909820557,92.1746826171875,0.055486582219601
-85.5636978149414,35.1512107849121,0.199775844812393,1.05059909820557,92.1746826171875,0.055486582219601
-85.5636978149414,35.1512107849121,0.199775844812393,1.05059909820557,92.1746826171875,0.055486582219601
