0.0,0.0,0.0,False,0.0,1678295524.7201073
0.0,0.0,0.0,False,0.0,1678295524.777333
-0.0552104152739048,0.0,0.0,False,0.0012783115092435922,1678295524.8536875
-0.0552104152739048,0.0,0.0,False,0.004448029089210653,1678295524.908102
-0.0552104152739048,0.0,0.0,False,0.006770852152333763,1678295524.9720304
-0.0552104152739048,0.0,0.0,False,0.005746074956754903,1678295525.0298536
-0.0552104152739048,0.0,0.0,False,0.0030849322206592355,1678295525.0789423
-0.0552104152739048,0.0,0.0,False,0.0038291742082458913,1678295525.1322036
-0.0552104152739048,0.0,0.0,False,0.0004854533271064749,1678295525.2034233
-0.0552104152739048,0.0,0.0,False,0.000697467403858455,1678295525.2522528
-0.0552104152739048,0.0,0.0,False,0.0018290898849474986,1678295525.321553
-0.0552104152739048,0.0,0.0,False,0.0001442446421071201,1678295525.4172635
-0.0552104152739048,0.0,0.0,False,0.0005890226836390802,1678295525.45749
-0.0552104152739048,0.0,0.0,False,0.0008028325962683321,1678295525.5234497
-0.0552104152739048,0.0,0.0,False,0.0006209752177145948,1678295525.5836303
-0.0552104152739048,0.0,0.0,False,3.87479561856249e-05,1678295525.6440804
-0.0552104152739048,0.09152216464281082,0.0,False,0.0009076319988941914,1678295525.7125132
-0.0552104152739048,0.243031844496727,0.0,False,4.091371167108284e-05,1678295525.7787068
-0.0552104152739048,0.3885890245437622,0.0,False,0.00034460118713181746,1678295525.8283417
-0.0552104152739048,0.5318814516067505,0.0,False,0.000931904772995412,1678295525.8926868
-0.0552104152739048,0.6193716526031494,0.0,False,0.00041061353573146434,1678295525.9476385
-0.0552104152739048,0.6783735156059265,0.0,False,0.00011593320220052096,1678295526.0113678
-0.0552104152739048,0.7169464230537415,0.0,False,0.0002389672005924547,1678295526.063027
-0.0552104152739048,0.7573432922363281,0.0,False,0.0018500598155608702,1678295526.1199436
-0.0552104152739048,0.7865714430809021,0.0,False,0.0006059415358819198,1678295526.1733735
-0.0552104152739048,0.821135938167572,0.0,False,0.0016396371446398112,1678295526.2425072
-0.0552104152739048,0.8485255837440491,0.0,False,0.0005383182453187502,1678295526.296181
-0.0552104152739048,0.886768102645874,0.0,False,0.001363685179827816,1678295526.367611
-0.0552104152739048,0.9179871082305908,0.0,False,0.0008297720718753896,1678295526.415674
-0.0552104152739048,0.9509334564208984,0.0,False,0.0002312782979275346,1678295526.4974291
-0.0552104152739048,0.9775570631027222,0.0,False,0.0008129082849489514,1678295526.5661104
-0.0552104152739048,1.0,0.0,False,0.00024009837829577925,1678295526.620584
-0.0552104152739048,1.0,0.0,False,1.6360414193732455,1678295526.6748471
-0.0552104152739048,1.0,0.0,False,3.1905058314032875,1678295526.7285404
-0.0552104152739048,1.0,0.0,False,4.601078888862126,1678295526.8036287
-0.0552104152739048,1.0,0.0,False,5.852138372376749,1678295526.866148
-0.0552104152739048,1.0,0.0,False,7.003186507679996,1678295526.9296112
-0.0552104152739048,1.0,0.0,False,7.960292517136968,1678295526.9771698
-0.0552104152739048,1.0,0.0,False,9.037685944766293,1678295527.041146
-0.0552104152739048,1.0,0.0,False,10.033483023310962,1678295527.0938377
-0.0552104152739048,1.0,0.0,False,10.920834920766312,1678295527.1624541
-0.0552104152739048,1.0,0.0,False,12.016322682221622,1678295527.219692
-0.0552104152739048,1.0,0.0,False,12.97415629540056,1678295527.266324
-0.0552104152739048,1.0,0.0,False,13.86393542142542,1678295527.331119
-0.0552104152739048,1.0,0.0,False,14.80799831286926,1678295527.409134
-0.0552104152739048,1.0,0.0,False,15.7998869118283,1678295527.4772022
-0.0552104152739048,1.0,0.0,False,16.912827537149028,1678295527.5407655
-0.0552104152739048,1.0,0.0,False,18.02864689939442,1678295527.5970607
-0.0552104152739048,1.0,0.0,False,18.848515233152316,1678295527.658375
-0.0552104152739048,1.0,0.0,False,19.787048711431332,1678295527.7259617
-0.0552104152739048,1.0,0.0,False,20.65459706829832,1678295527.7899902
-0.0552104152739048,1.0,0.0,False,21.507856518211483,1678295527.8444915
-0.0552104152739048,1.0,0.0,False,22.42012507677653,1678295527.9023037
-0.0552104152739048,1.0,0.0,False,23.265781496020562,1678295527.9931796
-0.0552104152739048,1.0,0.0,False,24.220737777792834,1678295528.0616686
-0.0552104152739048,1.0,0.0,False,25.262311300902685,1678295528.1168854
-0.0552104152739048,1.0,0.0,False,25.35014219555112,1678295528.1765459
-0.0552104152739048,1.0,0.0,False,25.32183497540741,1678295528.2432587
-0.0552104152739048,1.0,0.0,False,25.294536997169583,1678295528.296313
-0.0552104152739048,1.0,0.0,False,25.26421191678526,1678295528.3513327
-0.0552104152739048,1.0,0.0,False,25.23689468091279,1678295528.4189663
-0.04074212536215782,1.0,0.0,False,25.211881114029566,1678295528.4813418
-0.03230493143200874,1.0,0.0,False,25.185439647323154,1678295528.5545595
-0.026693960651755333,1.0,0.0,False,25.155150937746253,1678295528.6130643
-0.022092215716838837,1.0,0.0,False,26.69167916201313,1678295528.6838853
-0.01903611235320568,1.0,0.0,False,28.19938965430775,1678295528.7373707
-0.01557743176817894,1.0,0.0,False,29.575609445471873,1678295528.8044672
-0.012387719005346298,1.0,0.0,False,30.99690732451108,1678295528.863212
-0.0062439776957035065,1.0,0.0,False,32.3641347826857,1678295528.9277935
0.0001678466796875,1.0,0.0,False,33.641642582869714,1678295528.9912546
0.006713968235999346,1.0,0.0,False,34.82638752642208,1678295529.056806
0.011649086140096188,1.0,0.0,False,35.90659755170645,1678295529.1101058
0.013394965790212154,1.0,0.0,False,36.92201383602489,1678295529.1679728
0.013394965790212154,1.0,0.0,False,37.898070449974774,1678295529.2274263
0.013394965790212154,1.0,0.0,False,38.87631992075119,1678295529.2804656
0.013394965790212154,1.0,0.0,False,39.68107885116128,1678295529.3436384
0.013394965790212154,1.0,0.0,False,40.580816482868144,1678295529.3994737
0.013394965790212154,1.0,0.0,False,41.50322370292624,1678295529.4703443
0.013394965790212154,1.0,0.0,False,42.44953539698983,1678295529.532328
0.013394965790212154,1.0,0.0,False,43.38419482604183,1678295529.590298
0.013394965790212154,1.0,0.0,False,44.2098358334315,1678295529.6439924
0.013394965790212154,0.9931865334510803,0.0,False,44.84913509322939,1678295529.7068624
0.013394965790212154,0.9290943145751953,0.0,False,45.56076421071031,1678295529.762887
