0.0,0.0,0.0,False,0.0,1678106175.9631042
0.0,0.0,0.0,False,0.0,1678106176.0195055
-1.1485786437988281,0.0,0.0,False,0.0019441404059881153,1678106176.0814116
-1.1485786437988281,0.0,0.0,False,0.008177144779798159,1678106176.1320512
-1.1485786437988281,0.0,0.0,False,0.007582146866947233,1678106176.2018375
-1.1485786437988281,0.0,0.0,False,0.00568756103577453,1678106176.2600439
-1.1485786437988281,0.0,0.0,False,0.006662451896393687,1678106176.3116698
-1.1485786437988281,0.0,0.0,False,0.0028119289983861424,1678106176.3743744
-1.1485786437988281,0.0,0.0,False,0.0007110955882170676,1678106176.4421182
-1.1485786437988281,0.0,0.0,False,6.732336082458692e-05,1678106176.5128372
-1.1485786437988281,0.0,0.0,False,0.0005685302157758897,1678106176.575254
-1.1485786437988281,0.0,0.0,False,0.002050043831451026,1678106176.6384118
-1.1485786437988281,0.0,0.0,False,0.001012942601453709,1678106176.717832
-1.1485786437988281,0.0,0.0,False,0.001298378909097114,1678106176.7836225
-1.1485786437988281,0.0,0.0,False,0.0,1678106176.8439467
-1.1485786437988281,0.0,0.0,False,0.00028294557764560154,1678106176.9006917
-1.1485786437988281,0.0,0.0,False,0.000861468289559888,1678106176.9635658
-1.1485786437988281,0.0,0.0,False,7.49401887615395e-05,1678106177.026763
-1.1485786437988281,0.0,0.0,False,0.0016496445298889244,1678106177.0924523
-1.1485786437988281,0.0,0.0,False,0.0012382923689474253,1678106177.1444237
-1.1485786437988281,0.0,0.0,False,0.0012115727381874649,1678106177.1989586
-1.1485786437988281,0.0,0.0,False,0.00016914020608608756,1678106177.2570872
-1.1485786437988281,0.0,0.0,False,0.0009816726854876667,1678106177.3079052
-1.1485786437988281,0.0,0.0,False,7.348835800648559e-06,1678106177.3626227
-1.1485786437988281,0.0,0.0,False,0.0018872890565917939,1678106177.4244633
-1.1485786437988281,0.0,0.0,False,0.0014553057667184889,1678106177.479139
-1.1485786437988281,0.0,0.0,False,0.00032221338711322593,1678106177.5449548
-1.1485786437988281,0.0,0.0,False,0.002050691925151395,1678106177.5790281
-1.1485786437988281,0.0,0.0,False,0.0008577855266524656,1678106177.6431909
-1.1485786437988281,0.08493925631046295,0.0,False,0.0005578782130395305,1678106177.6979997
-1.1485786437988281,0.2203284353017807,0.0,False,0.0004917291432930922,1678106177.7716725
-1.1485786437988281,0.3288666903972626,0.0,False,0.0004676639200872171,1678106177.8454456
-1.1485786437988281,0.47178342938423157,0.0,False,0.0005727436339553601,1678106177.8964956
-1.1485786437988281,0.5805808901786804,0.0,False,0.0006811242605137986,1678106177.9591775
-1.1485786437988281,0.6307119727134705,0.0,False,0.00038060628256530104,1678106178.0084229
-1.1485786437988281,0.6855021119117737,0.0,False,0.0,1678106178.0864034
-1.1485786437988281,0.7272047996520996,0.0,False,0.000703608593939827,1678106178.1449115
-1.1485786437988281,0.7801521420478821,0.0,False,0.0004822566803403554,1678106178.2369297
-1.1485786437988281,0.8087093830108643,0.0,False,0.0012151062722025078,1678106178.2984316
-1.1485786437988281,0.8455203175544739,0.0,False,0.0001985935231527724,1678106178.3648012
-1.1485786437988281,0.875161349773407,0.0,False,0.00030703955027927126,1678106178.4304411
-1.1485786437988281,0.9123853445053101,0.0,False,0.0,1678106178.4966123
-1.1485786437988281,0.9373418688774109,0.0,False,0.000489669477987293,1678106178.5598319
-1.1485786437988281,0.9643368124961853,0.0,False,0.0008815310239436686,1678106178.609521
-1.1485786437988281,0.982795000076294,0.0,False,0.9447638518395356,1678106178.6744316
-1.1485786437988281,1.0,0.0,False,2.470814752433418,1678106178.7361307
-1.1485786437988281,1.0,0.0,False,3.6855349300835942,1678106178.8000245
-1.1485786437988281,1.0,0.0,False,4.786563585217368,1678106178.8663642
-1.1485786437988281,1.0,0.0,False,5.913958349648716,1678106178.9314919
-1.1485786437988281,1.0,0.0,False,6.795081580110529,1678106178.9825597
-1.1485786437988281,1.0,0.0,False,7.707866969525059,1678106179.0384781
-1.1485786437988281,1.0,0.0,False,8.570281610001782,1678106179.087901
-1.1485786437988281,1.0,0.0,False,9.377286708585691,1678106179.1658928
-1.1485786437988281,0.972290575504303,0.0,False,10.264345236689598,1678106179.2165508
-1.1485786437988281,0.8515216112136841,0.0,False,11.039264030814728,1678106179.285525
-1.1108336448669434,0.7507265210151672,0.0,False,11.801751855354269,1678106179.3389816
-1.0183417797088623,0.6307119727134705,0.0,False,12.367418032362881,1678106179.3992755
-0.9378348588943481,0.5686338543891907,0.0,False,12.912810344751593,1678106179.4512107
-0.8523597717285156,0.49367794394493103,0.0,False,13.350366420524884,1678106179.511594
-0.7817791104316711,0.39819401502609253,0.0,False,13.645277512829196,1678106179.5712483
-0.7053669095039368,0.31854456663131714,0.0,False,13.749561681958856,1678106179.6182337
-0.6412157416343689,0.28152456879615784,0.0,False,13.672406510837558,1678106179.6957142
-0.5919203758239746,0.23174671828746796,0.0,False,13.396493960397338,1678106179.740018
-0.5152140259742737,0.20294435322284698,0.0,False,13.091202994146306,1678106179.8110433
-0.47101840376853943,0.19707956910133362,0.0,False,12.634240669667646,1678106179.8733218
-0.4031209647655487,0.19117902219295502,0.0,False,12.09946191525972,1678106179.9384384
-0.3482210338115692,0.19117902219295502,0.0,False,11.5949698303884,1678106179.9872484
-0.2998451292514801,0.18524228036403656,0.0,False,11.15977897921862,1678106180.0354824
-0.26925331354141235,0.18524228036403656,0.0,False,10.739353254624175,1678106180.0922112
-0.24047327041625977,0.18524228036403656,0.0,False,10.247081037027858,1678106180.1548398
-0.2111881524324417,0.18524228036403656,0.0,False,9.7901311185124,1678106180.2091079
-0.18512599170207977,0.18524228036403656,0.0,False,9.360646559956622,1678106180.2601466
-0.16992436349391937,0.18524228036403656,0.0,False,8.936062443036457,1678106180.3161376
-0.16075077652931213,0.18524228036403656,0.0,False,8.545633156275885,1678106180.369124
-0.15452371537685394,0.16112424433231354,0.0,False,8.213663275570257,1678106180.4302704
-0.15328659117221832,0.07831127196550369,0.0,False,7.811704438832322,1678106180.4884253
-0.15328659117221832,0.0,0.0,False,7.450658741092667,1678106180.5296545
-0.15328659117221832,0.0,0.0,False,7.104773519885231,1678106180.5916643
-0.15328659117221832,0.0,0.0,False,6.687754889273829,1678106180.6592326
-0.15328659117221832,0.0,0.0,False,6.272949831844072,1678106180.7021754
-0.15328659117221832,0.0,0.0,False,5.726292061324487,1678106180.763156
-0.15328659117221832,0.0,0.0,False,5.312922062398048,1678106180.8149035
-0.15328659117221832,0.0,0.31854456663131714,False,4.59949964505989,1678106180.8608036
-0.15328659117221832,0.0,0.47178342938423157,False,3.793677913456766,1678106180.9062014
-0.15328659117221832,0.0,0.5605864524841309,False,2.813833262204891,1678106180.9590867
-0.15328659117221832,0.0,0.6344627737998962,False,0.0662795886908007,1678106181.0081506
-0.15328659117221832,0.0,0.6855021119117737,False,0.02851264641738364,1678106181.0529957
-0.15328659117221832,0.0,0.6960974335670471,False,0.017773601070364964,1678106181.1050346
-0.15328659117221832,0.0,0.7135026454925537,False,0.012711923537031834,1678106181.1623936
-0.15328659117221832,0.0,0.7169464230537415,False,0.008123610732282165,1678106181.2096455
-0.15328659117221832,0.0,0.7169464230537415,False,0.006277319090679015,1678106181.2622123
-0.15328659117221832,0.0,0.7169464230537415,False,0.004903741199927749,1678106181.30841
-0.15328659117221832,0.0,0.7169464230537415,False,0.004467770515737662,1678106181.3623059
-0.15328659117221832,0.0,0.7169464230537415,True,0.0031501013948461117,1678106181.4154012
-0.15328659117221832,0.0,0.6925785541534424,True,0.0037411053797534854,1678106181.4667964
-0.1552455872297287,0.0,0.6193716526031494,True,0.0020757470333920675,1678106181.5233963
-0.16357584297657013,0.0,0.40770459175109863,True,0.0017179087275066526,1678106181.5798416
-0.18148277699947357,0.0,0.15499962866306305,True,0.002002687091421779,1678106181.6325912
-0.2063886523246765,0.0,0.0,True,0.02159794075273027,1678106181.6891851
-0.23387812077999115,0.0,0.0,True,0.059248334235736305,1678106181.7505524
-0.2643628716468811,0.0,0.0,True,0.08057437990272065,1678106181.7963848
-0.30618587136268616,0.0,0.0,True,0.09079966496721843,1678106181.8495123
-0.3488233685493469,0.0,0.0,True,0.09392556281500446,1678106181.9072976
-0.4031990170478821,0.0,0.0,True,0.09313539579111335,1678106181.9620664
-0.46741390228271484,0.08493925631046295,0.0,True,0.1005041331614667,1678106182.022537
-0.5265662670135498,0.22605441510677338,0.0,True,0.022235111831807274,1678106182.072762
-0.5767000317573547,0.2869006395339966,0.0,True,0.030153595223047617,1678106182.121384
-0.606198251247406,0.34414637088775635,0.0,True,0.12896165278814417,1678106182.1680827
-0.6278903484344482,0.42644983530044556,0.0,True,0.07584177997766933,1678106182.247183
-0.6449169516563416,0.4979979991912842,0.0,True,0.20028509177041534,1678106182.302391
-0.663468062877655,0.5235211849212646,0.0,True,0.516075052258201,1678106182.3783214
-0.6759159564971924,0.5360346436500549,0.0,True,0.9795531522822878,1678106182.429314
-0.6966554522514343,0.5360346436500549,0.0,True,1.3851041562684978,1678106182.4737885
-0.7114167213439941,0.5318814516067505,0.0,True,1.947280810704329,1678106182.5457504
-0.7235188484191895,0.5318814516067505,0.0,True,2.543016930198055,1678106182.5919325
-0.7432392239570618,0.5318814516067505,0.0,True,3.0755932528792296,1678106182.6370008
-0.7547149062156677,0.5318814516067505,0.0,True,3.3894650494732903,1678106182.6968184
-0.7638705968856812,0.5318814516067505,0.0,True,3.897427745090356,1678106182.734304
-0.7734296917915344,0.5360346436500549,0.0,True,4.306016169170228,1678106182.7990005
-0.7764384746551514,0.5360346436500549,0.0,True,4.314323593920518,1678106182.8432472
-0.7769228219985962,0.5360346436500549,0.0,True,4.612345004229328,1678106182.895215
-0.7769228219985962,0.5277103185653687,0.0,True,4.94017439979408,1678106182.9463263
-0.7769228219985962,0.5108437538146973,0.0,True,5.270549377286472,1678106183.0008762
-0.7769228219985962,0.5065807700157166,0.0,True,5.62534402046309,1678106183.0467606
-0.7779461741447449,0.5065807700157166,0.0,True,5.892058802569846,1678106183.0947926
-0.7834029793739319,0.502298891544342,0.0,True,6.134798867906781,1678106183.1450412
-0.7919979095458984,0.502298891544342,0.0,True,6.372211080261565,1678106183.1977186
-0.8033682703971863,0.502298891544342,0.0,True,6.621140226513078,1678106183.2658498
-0.817047119140625,0.502298891544342,0.0,True,6.843201326528092,1678106183.307023
-0.8354616761207581,0.4979979991912842,0.0,True,7.03967959998231,1678106183.3650918
-0.8472722172737122,0.4979979991912842,0.0,True,7.232177821827983,1678106183.4147093
-0.8663661479949951,0.4979979991912842,0.0,True,7.3861904597140775,1678106183.4646518
-0.8859477043151855,0.4979979991912842,0.0,True,7.526206627652414,1678106183.5157545
-0.9049400687217712,0.4806007742881775,0.0,True,7.66732521594325,1678106183.5704846
-0.922494649887085,0.44027429819107056,0.0,True,7.787289543480752,1678106183.6162663
-0.937771737575531,0.39340344071388245,0.0,True,7.855492654133637,1678106183.676902
-0.9471529722213745,0.37888777256011963,0.0,True,7.897928309842936,1678106183.7307205
-0.9532853960990906,0.37888777256011963,0.0,True,7.91516450503701,1678106183.7900262
-0.9546960592269897,0.3740004301071167,0.0,True,7.921568250283194,1678106183.8314648
-0.9547602534294128,0.34414637088775635,0.0,True,7.9117700251512,1678106183.9000094
-0.9553379416465759,0.3133419156074524,0.0,True,7.864019727361888,1678106183.9581814
-0.9559801816940308,0.11741490662097931,0.0,True,7.722991269862381,1678106184.0262737
-0.9559801816940308,0.0,0.0,True,7.51097796736707,1678106184.0875049
-0.9559801816940308,0.0,0.0,True,7.222854469564688,1678106184.142024
-0.9559801816940308,0.0,0.0,True,7.222854469564688,1678106184.1526804
-0.9559801816940308,0.0,0.0,True,6.935858539449212,1678106184.170618
-0.9559801816940308,0.0,0.0,True,6.935858539449212,1678106184.197296
-0.9559801816940308,0.0,0.0,True,6.935858539449212,1678106184.208086
-0.9559801816940308,0.0,0.0,True,6.935858539449212,1678106184.2228918
-0.9559801816940308,0.0,0.0,True,6.569488792989138,1678106184.2497575
-0.9559801816940308,0.0,0.0,True,6.569488792989138,1678106184.2626264
-0.9559801816940308,0.0,0.0,True,6.569488792989138,1678106184.276651
-0.9559801816940308,0.0,0.0,True,6.569488792989138,1678106184.2907834
-0.9559801816940308,0.0,0.0,True,6.179656415040267,1678106184.323683
-0.9559801816940308,0.0,0.0,True,6.179656415040267,1678106184.3348005
-0.9559801816940308,0.0,0.0,True,6.179656415040267,1678106184.349127
-0.951748788356781,0.0,0.22605441510677338,True,5.246340423604498,1678106184.3779035
-0.951748788356781,0.0,0.22605441510677338,True,5.246340423604498,1678106184.3895445
-0.951748788356781,0.0,0.22605441510677338,True,5.246340423604498,1678106184.4052336
-0.9409312605857849,0.0,0.3641510307788849,True,4.391340235915564,1678106184.4300761
-0.9409312605857849,0.0,0.3641510307788849,True,4.391340235915564,1678106184.442559
