brake,throttle,speed,time
0.0,0.0,0.00020925669827038016,1667420547.0109053
0.0,0.0,0.0,1667420547.0445209
0.0,0.0,0.0,1667420547.063444
0.0,0.0,0.001514461003072367,1667420547.0902672
0.0,0.0,0.001514461003072367,1667420547.1223302
0.0,0.0,0.0003463861673606332,1667420547.1600416
0.0,0.0,0.0003463861673606332,1667420547.1796339
0.0,0.0,0.00048034764213505227,1667420547.216981
0.0,0.0,0.00048034764213505227,1667420547.236675
0.0,0.0,9.63602004139852e-05,1667420547.260049
0.0,0.0,9.63602004139852e-05,1667420547.2863686
0.0,0.0,0.0005578559171844782,1667420547.3233469
0.0,0.0,0.0005578559171844782,1667420547.347823
0.0,0.0,0.0005578559171844782,1667420547.364924
0.0,0.0,0.0006621876702667884,1667420547.401884
0.0,0.0,0.0006621876702667884,1667420547.4261398
0.0,0.0,2.5452508703785055e-05,1667420547.4606326
0.0,0.0,2.5452508703785055e-05,1667420547.4796457
0.0,0.0,2.5452508703785055e-05,1667420547.4919367
0.0,0.0,0.0002803855027086986,1667420547.5193894
0.0,0.0,0.0002803855027086986,1667420547.5368536
0.0,0.0,0.0002803855027086986,1667420547.5504897
0.0,0.0,8.598872792572397e-05,1667420547.5723588
0.0,0.0,8.598872792572397e-05,1667420547.6027336
0.0,0.0,8.598872792572397e-05,1667420547.6216018
0.0,0.0,0.0003855083612636293,1667420547.6532586
0.0,0.0,0.0003855083612636293,1667420547.6759992
0.0,0.0,0.0003355039990283779,1667420547.7095947
0.0,0.0,0.0003355039990283779,1667420547.7325828
0.0,0.0,0.0003355039990283779,1667420547.747415
0.0,0.0,0.00048657703344072043,1667420547.7946632
0.0,0.0,0.00048657703344072043,1667420547.817944
0.0,0.0,0.0013500188266729989,1667420547.8493266
0.0,0.0,0.0013500188266729989,1667420547.864638
0.0,0.0,7.43844227849961e-05,1667420547.896756
0.0,0.0,7.43844227849961e-05,1667420547.9199677
0.0,0.0,7.43844227849961e-05,1667420547.9396336
0.0,0.0,0.0007777223285960793,1667420547.9757164
0.0,0.0,0.0007777223285960793,1667420547.9889905
0.0,0.0,0.0011889135103430278,1667420548.0353582
0.0,0.0,0.0011889135103430278,1667420548.0518937
0.0,0.0022400375455617905,0.007718006773210655,1667420548.073432
0.0,0.0022400375455617905,0.007718006773210655,1667420548.1049128
0.0,0.0022400375455617905,0.007718006773210655,1667420548.1278017
0.0,0.07831127196550369,0.0027002584781313224,1667420548.1653059
0.0,0.07831127196550369,0.0027002584781313224,1667420548.1781838
0.0,0.07831127196550369,0.0027002584781313224,1667420548.1930776
0.0,0.16721032559871674,0.013859662671703517,1667420548.2266238
0.0,0.16721032559871674,0.013859662671703517,1667420548.2470195
0.0,0.339079886674881,0.0,1667420548.281478
0.0,0.339079886674881,0.0,1667420548.2955744
0.0,0.339079886674881,0.0,1667420548.315688
0.0,0.44027429819107056,0.04244687521474674,1667420548.347318
0.0,0.44027429819107056,0.04244687521474674,1667420548.3634074
0.0,0.44027429819107056,0.04244687521474674,1667420548.37841
0.0,0.5235211849212646,0.10709659519035845,1667420548.4040804
0.0,0.5235211849212646,0.10709659519035845,1667420548.419278
