brake,throttle,speed,time
0.0,0.5766149163246155,9.68253207245642,1667479322.6204844
0.0,0.5766149163246155,9.68253207245642,1667479322.6316283
0.0,0.47178342938423157,10.188498287220058,1667479322.675223
0.0,0.47178342938423157,10.188498287220058,1667479322.6985695
0.0,0.39819401502609253,10.499670461438544,1667479322.733457
0.0,0.39819401502609253,10.499670461438544,1667479322.7472186
0.0,0.39819401502609253,10.499670461438544,1667479322.7705002
0.0,0.3690882623195648,10.708351156101694,1667479322.80485
0.0,0.3690882623195648,10.708351156101694,1667479322.8206067
0.0,0.3690882623195648,10.708351156101694,1667479322.83897
0.0,0.34918642044067383,10.846543739056616,1667479322.8819404
0.0,0.3641510307788849,10.91590022375489,1667479322.9237344
0.0,0.3641510307788849,10.91590022375489,1667479322.9405224
0.0,0.3641510307788849,10.91590022375489,1667479322.9597735
0.0,0.3740004301071167,10.964635295236409,1667479322.9902909
0.0,0.3740004301071167,10.964635295236409,1667479323.0078664
0.0,0.3885890245437622,11.01770950736015,1667479323.044874
0.0,0.3885890245437622,11.01770950736015,1667479323.067813
0.0,0.2869006395339966,11.037549740438363,1667479323.1110876
0.0,0.2869006395339966,11.037549740438363,1667479323.1410282
0.0,0.0,10.976660779824796,1667479323.1743176
0.0,0.0,10.976660779824796,1667479323.1931381
0.0,0.0,10.959754209546835,1667479323.2223957
0.0,0.0,10.959754209546835,1667479323.2385519
0.0,0.0,10.944069938361375,1667479323.2825441
0.0,0.0,10.944069938361375,1667479323.3102689
0.0,0.0,10.929725606809814,1667479323.346812
0.0,0.0,10.913290903030125,1667479323.3979082
0.0,0.0,10.913290903030125,1667479323.4300559
0.0,0.0,10.913290903030125,1667479323.4463537
0.3837505578994751,0.0,10.328390584505227,1667479323.4722562
0.3837505578994751,0.0,10.328390584505227,1667479323.4984572
0.3837505578994751,0.0,10.328390584505227,1667479323.5181358
0.7169464230537415,0.0,6.486404944673436,1667479323.5796413
0.7169464230537415,0.0,6.486404944673436,1667479323.6086016
0.7169464230537415,0.0,5.066701931505299,1667479323.6512535
0.7169464230537415,0.0,5.066701931505299,1667479323.6714413
0.7169464230537415,0.0,5.066701931505299,1667479323.6905677
0.8780761361122131,0.0,4.115161172624809,1667479323.733159
0.9235566854476929,0.0,2.1571331454470584,1667479323.7800472
0.9235566854476929,0.0,2.1571331454470584,1667479323.8135319
0.9346004724502563,0.0,0.001135692144772966,1667479323.8350406
0.9346004724502563,0.0,0.001135692144772966,1667479323.864904
0.9346004724502563,0.0,0.001135692144772966,1667479323.882977
0.9589977264404297,0.0,0.007395420505870367,1667479323.905984
0.9749274253845215,0.0,0.007075762882086497,1667479323.9563415
0.9749274253845215,0.0,0.007075762882086497,1667479323.989269
0.9749274253845215,0.0,0.007075762882086497,1667479324.0032315
0.9749274253845215,0.0,0.005710237142264719,1667479324.0537326
0.9854033589363098,0.0,0.004049990153660221,1667479324.0955026
0.9854033589363098,0.0,0.004049990153660221,1667479324.112319
1.0,0.0,0.0028359627202750233,1667479324.1272645
1.0,0.0,0.0028359627202750233,1667479324.1752346
1.0,0.0,0.002058937157274062,1667479324.2201889
1.0,0.0,0.0014761301266937408,1667479324.2642312
1.0,0.0,0.0014761301266937408,1667479324.28173
1.0,0.0,0.0014761301266937408,1667479324.3037043
1.0,0.0,0.001063607993101031,1667479324.3387597
1.0,0.0,0.001063607993101031,1667479324.3595319
1.0,0.0,0.0,1667479324.3927817
1.0,0.0,0.0,1667479324.4152281
1.0,0.0,0.0011199429858178805,1667479324.4625714
1.0,0.0,0.0004310800698643857,1667479324.510332
1.0,0.0,0.0004310800698643857,1667479324.5279522
1.0,0.0,0.0004310800698643857,1667479324.545643
1.0,0.0,0.0006752970250857968,1667479324.5829659
1.0,0.0,0.0006752970250857968,1667479324.6096103
1.0,0.0,0.0006972543724058122,1667479324.650297
1.0,0.0,0.0006972543724058122,1667479324.6690192
1.0,0.0,0.00023259120549820142,1667479324.7031178
1.0,0.0,0.00023259120549820142,1667479324.7202067
1.0,0.0,0.00042023305620619264,1667479324.7381642
1.0,0.0,0.00042023305620619264,1667479324.7700408
1.0,0.0,0.00042023305620619264,1667479324.7891452
0.9880046844482422,0.0,0.0001317395204307674,1667479324.828528
0.9801795482635498,0.0,7.624414036874539e-05,1667479324.8684225
0.9801795482635498,0.0,7.624414036874539e-05,1667479324.8906665
0.9801795482635498,0.0,7.624414036874539e-05,1667479324.9107404
0.9801795482635498,0.0,0.0002903542792334839,1667479324.9457135
0.9801795482635498,0.0,0.0002903542792334839,1667479324.9655297
0.9801795482635498,0.0,0.0002903542792334839,1667479324.9880242
0.966995358467102,0.0,0.00045884106454684045,1667479325.0192277
0.966995358467102,0.0,0.00045884106454684045,1667479325.0366032
0.966995358467102,0.0,0.00045884106454684045,1667479325.0548205
0.9616709351539612,0.0,0.00012356188316678962,1667479325.0831385
0.9616709351539612,0.0,0.00012356188316678962,1667479325.1088464
0.9616709351539612,0.0,0.00012356188316678962,1667479325.1248515
0.9589977264404297,0.0,0.00010271717994015553,1667479325.1473105
0.9589977264404297,0.0,0.00010271717994015553,1667479325.1711376
0.9536290168762207,0.0,0.00023112535624324085,1667479325.1931794
0.9536290168762207,0.0,0.00023112535624324085,1667479325.2176602
0.9536290168762207,0.0,0.00023112535624324085,1667479325.2303276
0.9536290168762207,0.0,0.00012313313485968542,1667479325.2668204
0.9536290168762207,0.0,0.00012313313485968542,1667479325.2874453
0.9536290168762207,0.0,0.00012313313485968542,1667479325.3069363
0.9536290168762207,0.0,0.0010914849693627268,1667479325.3439176
0.9536290168762207,0.0,0.0010914849693627268,1667479325.3643794
0.9536290168762207,0.0,0.0009334541277588826,1667479325.3807538
0.9536290168762207,0.0,0.0009334541277588826,1667479325.4319952
0.9536290168762207,0.0,0.0009334541277588826,1667479325.4482138
0.9536290168762207,0.0,0.0001682176439574759,1667479325.5076168
0.9536290168762207,0.0,0.0001682176439574759,1667479325.5274053
0.9536290168762207,0.0,0.00027655861963870443,1667479325.5995145
0.9536290168762207,0.0,0.00027655861963870443,1667479325.625367
0.9536290168762207,0.0,0.00027655861963870443,1667479325.6394033
0.9536290168762207,0.0,0.00031075505454627864,1667479325.6700146
0.9536290168762207,0.0,0.00031075505454627864,1667479325.6825626
0.9536290168762207,0.0,0.00031075505454627864,1667479325.7060878
0.9509334564208984,0.0,0.00037455484849993674,1667479325.7359676
0.9509334564208984,0.0,0.00037455484849993674,1667479325.7549825
0.9428014159202576,0.0,0.0008364008769517483,1667479325.7838376
0.9428014159202576,0.0,0.0008364008769517483,1667479325.8027396
0.9428014159202576,0.0,0.0008364008769517483,1667479325.8179395
0.9428014159202576,0.0,0.0008364008769517483,1667479325.8335621
0.9428014159202576,0.0,0.0008393227729254402,1667479325.8636258
0.9428014159202576,0.0,0.0008393227729254402,1667479325.8853574
0.9428014159202576,0.0,0.0008393227729254402,1667479325.8992724
0.9428014159202576,0.0,0.0007184664458007808,1667479325.9330606
0.9428014159202576,0.0,0.0007184664458007808,1667479325.9509456
0.9428014159202576,0.0,0.0010325081942905712,1667479325.9891195
0.9428014159202576,0.0,0.0,1667479326.0345058
0.9428014159202576,0.0,0.0,1667479326.0599794
0.9428014159202576,0.0,0.0006709185867272892,1667479326.0936193
0.9428014159202576,0.0,0.0006709185867272892,1667479326.115302
0.9428014159202576,0.0,0.0006709185867272892,1667479326.1369317
0.9428014159202576,0.0,0.0016484265473752737,1667479326.1961422
0.9428014159202576,0.0,0.0003590667226781159,1667479326.2264302
0.9428014159202576,0.0,0.0003590667226781159,1667479326.24882
0.9428014159202576,0.0,0.0003590667226781159,1667479326.2645884
0.9400755167007446,0.0,0.001055561825558118,1667479326.295281
0.9400755167007446,0.0,0.0010107826784998472,1667479326.336393
0.9400755167007446,0.0,0.0010107826784998472,1667479326.3601792
0.9400755167007446,0.0,0.0010107826784998472,1667479326.37741
0.9400755167007446,0.0,0.0008675640046200337,1667479326.4006956
0.9400755167007446,0.0,0.0008675640046200337,1667479326.421915
0.9400755167007446,0.0,0.0008675640046200337,1667479326.437853
0.9400755167007446,0.0,9.012069723960443e-05,1667479326.4793196
0.9400755167007446,0.0,9.012069723960443e-05,1667479326.500177
0.9400755167007446,0.0,0.0021211325591255856,1667479326.539421
0.9400755167007446,0.0,0.0021211325591255856,1667479326.5601497
0.9400755167007446,0.0,0.0015891028038456808,1667479326.5999682
0.9400755167007446,0.0,0.0015891028038456808,1667479326.619525
0.9400755167007446,0.0,0.0006649621146747849,1667479326.647346
0.9400755167007446,0.0,0.0006649621146747849,1667479326.6683848
0.9400755167007446,0.0,0.0006649621146747849,1667479326.6864402
0.9400755167007446,0.0,0.0003102380013771403,1667479326.699002
0.9400755167007446,0.0,0.0003102380013771403,1667479326.7325375
0.9400755167007446,0.0,0.0003102380013771403,1667479326.749901
0.9400755167007446,0.0,5.318028433008257e-05,1667479326.783148
0.9400755167007446,0.0,5.318028433008257e-05,1667479326.8041458
0.9400755167007446,0.0,3.7124259906124873e-05,1667479326.8438354
0.9400755167007446,0.0,3.7124259906124873e-05,1667479326.8673196
0.9400755167007446,0.0,0.0001350758443049841,1667479326.8910732
0.9400755167007446,0.0,0.0001350758443049841,1667479326.9234555
0.9400755167007446,0.0,0.0001350758443049841,1667479326.9396212
0.9400755167007446,0.0,0.00028465690932306183,1667479326.971601
0.9400755167007446,0.0,0.00028465690932306183,1667479326.9928858
0.9400755167007446,0.0,0.00026032887447585717,1667479327.0380495
0.9400755167007446,0.0,0.0006566476263531039,1667479327.0993402
0.9400755167007446,0.0,0.00010633751061218468,1667479327.138421
0.9400755167007446,0.0,0.00010633751061218468,1667479327.183985
0.9400755167007446,0.0,0.0013659101486592786,1667479327.24471
0.9400755167007446,0.0,5.73875397130014e-05,1667479327.3124437
0.9400755167007446,0.0,0.0011697873564743041,1667479327.394117
0.9400755167007446,0.0,0.0011697873564743041,1667479327.4276502
0.9400755167007446,0.0,0.001742378868819895,1667479327.4946988
0.9400755167007446,0.0,0.0004909872673102767,1667479327.5591779
0.9400755167007446,0.0,0.0004909872673102767,1667479327.5918832
0.9400755167007446,0.0,0.0012698698477562752,1667479327.6366
0.9400755167007446,0.0,0.00010009109844363894,1667479327.7009892
0.9346004724502563,0.0,0.0012580187242623446,1667479327.760057
0.9346004724502563,0.0,0.0012580187242623446,1667479327.789783
0.9346004724502563,0.0,0.0008561470316154988,1667479327.8623784
0.9151902794837952,0.0,0.0006132559120419972,1667479327.9419749
0.9151902794837952,0.0,0.0006132559120419972,1667479327.9624846
0.9151902794837952,0.0,0.0009208193088953328,1667479327.9884942
0.9151902794837952,0.0,0.0009208193088953328,1667479328.0253005
0.9151902794837952,0.0,0.0009208193088953328,1667479328.0447628
0.9039214253425598,0.0,0.0008154768543520855,1667479328.074041
0.9039214253425598,0.0,0.0008154768543520855,1667479328.0900555
0.9039214253425598,0.0,0.0008154768543520855,1667479328.1051555
0.8982373476028442,0.0,9.451895705141066e-05,1667479328.1441607
0.8982373476028442,0.0,9.451895705141066e-05,1667479328.158682
0.8982373476028442,0.0,9.451895705141066e-05,1667479328.1726723
0.8953827619552612,0.0,0.0003616156225593834,1667479328.2128448
0.8953827619552612,0.0,0.0003616156225593834,1667479328.2275536
0.8953827619552612,0.0,0.0005796133723793904,1667479328.2431064
0.8953827619552612,0.0,0.0005796133723793904,1667479328.2732835
0.8953827619552612,0.0,0.0005796133723793904,1667479328.2895517
0.8953827619552612,0.0,0.0005796133723793904,1667479328.3070717
0.8953827619552612,0.0,0.0004312916517488849,1667479328.3409438
0.8953827619552612,0.0,0.0004312916517488849,1667479328.360606
0.8896481990814209,0.0,6.966920334450372e-05,1667479328.3947597
0.8896481990814209,0.0,6.966920334450372e-05,1667479328.418771
0.8896481990814209,0.0,0.00044036339331474366,1667479328.4591577
0.8896481990814209,0.0,0.00044036339331474366,1667479328.4750488
