brake,throttle,speed,time
0.0,0.0,0.2995501833803558,1667485756.2512586
0.0,0.0,0.35358365620280385,1667485756.3030725
0.0,0.0,0.36800826182089297,1667485756.3322852
0.0,0.0,0.36800826182089297,1667485756.377812
0.0,0.0,0.36800826182089297,1667485756.392477
0.0,0.0,0.3618264207496951,1667485756.4174297
0.0,0.0,0.3618264207496951,1667485756.4353545
0.0,0.0,0.34694009010716376,1667485756.4827008
0.0,0.0,0.34694009010716376,1667485756.5127144
0.0,0.0,0.3256090268398978,1667485756.5594301
0.0,0.0,0.3256090268398978,1667485756.583494
0.0,0.0,0.3041401812091381,1667485756.6159515
0.0,0.0,0.3041401812091381,1667485756.6355848
0.0,0.0,0.3041401812091381,1667485756.6500158
0.0,0.0,0.3041401812091381,1667485756.6691632
0.0,0.0,0.2803087790855791,1667485756.7152777
0.0,0.0,0.25419373705115217,1667485756.7631526
0.0,0.0,0.25419373705115217,1667485756.7868154
0.0,0.0,0.25419373705115217,1667485756.8071423
0.0,0.016523392871022224,0.0732942453779991,1667485756.8491213
0.0,0.016523392871022224,0.0732942453779991,1667485756.869859
0.0,0.17926888167858124,0.04732104090496045,1667485756.9373066
0.0,0.19707956910133362,0.0439931944618332,1667485756.9777057
0.0,0.19707956910133362,0.0439931944618332,1667485756.9999301
0.0,0.23174671828746796,0.057383014018447996,1667485757.0595765
0.0,0.30811113119125366,0.07179049912131899,1667485757.1056526
0.0,0.30811113119125366,0.07179049912131899,1667485757.1327913
0.0,0.3690882623195648,0.10186142712800184,1667485757.1838152
0.0,0.39340344071388245,0.12924485304821381,1667485757.2412045
0.0,0.39340344071388245,0.12924485304821381,1667485757.2606084
0.0,0.40770459175109863,0.17821613370556966,1667485757.3271203
0.0,0.45840492844581604,1.0273527193176601,1667485757.4055178
0.0,0.45840492844581604,1.0273527193176601,1667485757.4350593
0.0,0.45840492844581604,1.0273527193176601,1667485757.4534712
0.0,0.45840492844581604,1.4104725649089176,1667485757.4991972
0.0,0.45840492844581604,1.4104725649089176,1667485757.518498
0.0,0.5108437538146973,2.173519495139091,1667485757.5417018
0.0,0.5108437538146973,2.173519495139091,1667485757.5708885
0.0,0.5108437538146973,2.173519495139091,1667485757.5882165
0.0,0.5108437538146973,2.173519495139091,1667485757.6022265
0.0,0.5401701331138611,2.7939225389790843,1667485757.6381226
0.0,0.5401701331138611,2.7939225389790843,1667485757.665743
0.0,0.5483884215354919,3.442292915863969,1667485757.7119806
0.0,0.5483884215354919,3.442292915863969,1667485757.7352934
0.0,0.5605864524841309,4.1689304670897736,1667485757.7724845
0.0,0.5605864524841309,4.1689304670897736,1667485757.7957277
0.0,0.5646185278892517,4.749901219654146,1667485757.8357074
0.0,0.5646185278892517,4.749901219654146,1667485757.856337
0.0,0.5646185278892517,5.250040482216564,1667485757.8919358
0.0,0.5646185278892517,5.250040482216564,1667485757.920713
0.0,0.5646185278892517,5.6502115494337115,1667485757.9549558
0.0,0.5646185278892517,5.6502115494337115,1667485757.9720979
0.0,0.5646185278892517,5.6502115494337115,1667485757.9878545
0.0,0.5686338543891907,6.078023606335976,1667485758.0089424
0.0,0.5686338543891907,6.078023606335976,1667485758.040064
0.0,0.5686338543891907,6.078023606335976,1667485758.062588
0.0,0.5766149163246155,6.502533817242749,1667485758.1016963
0.0,0.5766149163246155,6.502533817242749,1667485758.1189866
0.0,0.5766149163246155,6.502533817242749,1667485758.136466
0.0,0.5766149163246155,6.892381120647046,1667485758.1713083
0.0,0.5766149163246155,6.892381120647046,1667485758.1902113
0.0,0.5766149163246155,7.295076317845714,1667485758.2054176
0.0,0.5766149163246155,7.295076317845714,1667485758.2341888
0.0,0.5766149163246155,7.295076317845714,1667485758.248496
0.0,0.5766149163246155,7.295076317845714,1667485758.2687018
0.0,0.5766149163246155,7.6783255943672915,1667485758.3027985
0.0,0.5766149163246155,7.6783255943672915,1667485758.3264537
0.0,0.5766149163246155,7.6783255943672915,1667485758.341643
0.0,0.5766149163246155,8.068522774908251,1667485758.378429
0.0,0.5766149163246155,8.068522774908251,1667485758.4032612
0.0,0.5766149163246155,8.457330069938141,1667485758.440653
0.0,0.5766149163246155,8.457330069938141,1667485758.4595363
0.0,0.5766149163246155,8.457330069938141,1667485758.4738286
0.0,0.5766149163246155,8.818796264866524,1667485758.5046666
0.0,0.5766149163246155,8.818796264866524,1667485758.5293083
0.0,0.5766149163246155,8.818796264866524,1667485758.546574
0.0,0.5766149163246155,9.18170203218938,1667485758.5860205
0.0,0.5766149163246155,9.18170203218938,1667485758.608608
