brake,throttle,speed,time
0.0,0.2203284353017807,17.535918769981944,1667574768.2201555
0.0,0.20877382159233093,17.262309847710817,1667574768.2396803
0.0,0.20877382159233093,17.262309847710817,1667574768.2601314
0.0,0.20877382159233093,17.262309847710817,1667574768.2768202
0.0,0.20877382159233093,17.262309847710817,1667574768.2928605
0.0,0.16721032559871674,16.958931017500813,1667574768.325681
0.0,0.16721032559871674,16.958931017500813,1667574768.3491504
0.0,0.14883600175380707,16.632257205019986,1667574768.3742304
0.0,0.14883600175380707,16.632257205019986,1667574768.414252
0.0,0.14883600175380707,16.632257205019986,1667574768.4326758
0.0,0.1426328718662262,16.250659738086263,1667574768.4604607
0.0,0.1426328718662262,16.250659738086263,1667574768.483382
0.0,0.1426328718662262,16.250659738086263,1667574768.5023985
0.0,0.1426328718662262,16.250659738086263,1667574768.5152707
0.0,0.13638971745967865,15.883785973189449,1667574768.5457957
0.0,0.13638971745967865,15.883785973189449,1667574768.5663981
0.0,0.13638971745967865,15.883785973189449,1667574768.5770037
0.0,0.12378127127885818,15.439555676198475,1667574768.6222405
0.0,0.12378127127885818,15.439555676198475,1667574768.6492987
0.0,0.12378127127885818,15.060452988405661,1667574768.692081
0.0,0.1426328718662262,14.67646074784034,1667574768.7427468
0.0,0.1426328718662262,14.67646074784034,1667574768.7639942
0.0,0.1426328718662262,14.67646074784034,1667574768.7808661
0.0,0.1426328718662262,14.67646074784034,1667574768.7924259
0.0,0.1426328718662262,14.346388526659355,1667574768.838072
0.0,0.1426328718662262,14.346388526659355,1667574768.8619208
0.0,0.17325839400291443,13.997262119779739,1667574768.9013288
0.0,0.17325839400291443,13.997262119779739,1667574768.920837
0.0,0.18524228036403656,13.672099926257097,1667574768.9672348
0.0,0.18524228036403656,13.672099926257097,1667574768.9879704
0.0,0.18524228036403656,13.672099926257097,1667574769.0062935
0.0,0.19707956910133362,13.543128284108333,1667574769.0344048
0.0,0.19707956910133362,13.543128284108333,1667574769.0568519
0.0,0.19707956910133362,13.543128284108333,1667574769.0737724
0.0,0.2203284353017807,13.524457126820487,1667574769.1037471
0.0,0.2203284353017807,13.524457126820487,1667574769.1260583
0.0,0.2203284353017807,13.524457126820487,1667574769.1414285
0.0,0.22605441510677338,13.507102834555706,1667574769.1689265
0.0,0.22605441510677338,13.507102834555706,1667574769.1801922
0.0,0.22605441510677338,13.507102834555706,1667574769.1993713
0.0,0.22605441510677338,13.507102834555706,1667574769.2139058
0.0,0.22605441510677338,13.507102834555706,1667574769.2297008
0.0,0.23174671828746796,13.488627477168265,1667574769.2634914
0.0,0.23174671828746796,13.488627477168265,1667574769.2996647
0.0,0.2706819772720337,13.465890733343313,1667574769.360546
0.0,0.2706819772720337,13.439817682802298,1667574769.3924782
0.0,0.2706819772720337,13.439817682802298,1667574769.4062767
0.0,0.2706819772720337,13.439817682802298,1667574769.4320815
0.0,0.2706819772720337,13.424904801544505,1667574769.4664485
0.0,0.2706819772720337,13.424904801544505,1667574769.4845014
0.0,0.2706819772720337,13.424904801544505,1667574769.497997
0.0,0.30811113119125366,12.82233896496272,1667574769.5350132
0.0,0.30811113119125366,12.82233896496272,1667574769.5574763
0.0,0.30811113119125366,12.82233896496272,1667574769.5768666
0.0,0.333986759185791,11.610603177433987,1667574769.6145813
0.0,0.333986759185791,11.610603177433987,1667574769.6328266
0.0,0.333986759185791,11.610603177433987,1667574769.6478786
0.0,0.3542003929615021,11.019695606614501,1667574769.6852658
0.0,0.3542003929615021,11.019695606614501,1667574769.7023447
0.0,0.3542003929615021,11.019695606614501,1667574769.7235684
0.0,0.3690882623195648,10.753368941433225,1667574769.763309
0.0,0.3690882623195648,10.753368941433225,1667574769.784437
0.0,0.3740004301071167,10.632149955097802,1667574769.8284314
0.0,0.3740004301071167,10.632149955097802,1667574769.8484063
0.0,0.3740004301071167,10.614597983074402,1667574769.8825037
0.0,0.3740004301071167,10.614597983074402,1667574769.9057255
0.0,0.3740004301071167,10.614597983074402,1667574769.9284194
0.0,0.3740004301071167,10.635109111317202,1667574769.9779387
0.0,0.3740004301071167,10.635109111317202,1667574769.9938092
0.0,0.3740004301071167,10.635109111317202,1667574770.0086968
0.0,0.3740004301071167,10.635109111317202,1667574770.021836
0.0,0.3740004301071167,10.635109111317202,1667574770.03602
0.0,0.3740004301071167,10.685868891393145,1667574770.0852106
0.0,0.34918642044067383,10.729712507493216,1667574770.1279566
0.0,0.34918642044067383,10.729712507493216,1667574770.1591463
0.0,0.34414637088775635,10.741525527629252,1667574770.20995
0.0,0.333986759185791,10.737674101058946,1667574770.2664075
0.0,0.333986759185791,10.737674101058946,1667574770.300649
0.0,0.333986759185791,10.725732747468117,1667574770.347268
0.0,0.3288666903972626,10.702544398166783,1667574770.3928156
0.0,0.3288666903972626,10.702544398166783,1667574770.4398868
0.0,0.333986759185791,10.676974955739167,1667574770.4735548
0.0,0.333986759185791,10.676974955739167,1667574770.515252
0.0,0.339079886674881,10.657849826286482,1667574770.5508704
0.0,0.339079886674881,10.657849826286482,1667574770.5726838
0.0,0.3542003929615021,10.653078703521302,1667574770.5967042
0.0,0.3542003929615021,10.653078703521302,1667574770.6155996
0.0,0.3542003929615021,10.653078703521302,1667574770.63091
0.0,0.3542003929615021,10.653078703521302,1667574770.644864
0.0,0.3542003929615021,10.65964602603418,1667574770.6848848
0.0,0.3542003929615021,10.65964602603418,1667574770.6980512
0.0,0.3542003929615021,10.65964602603418,1667574770.714682
0.0,0.3542003929615021,10.67159704500857,1667574770.761483
0.0,0.3542003929615021,10.67159704500857,1667574770.7738745
0.0,0.3591884970664978,10.689756921534222,1667574770.8085666
0.0,0.3591884970664978,10.689756921534222,1667574770.8286955
0.0,0.3591884970664978,10.70991109814507,1667574770.8535662
