brake,throttle,speed,time
0.7237974405288696,0.0,0.0004185909460117485,1667418406.7134247
0.7237974405288696,0.0,0.0006905058962630202,1667418406.747349
0.7237974405288696,0.0,0.0018758206910941247,1667418406.7700515
0.7237974405288696,0.0,0.0018758206910941247,1667418406.811047
0.7237974405288696,0.0,0.0,1667418406.8451762
0.7237974405288696,0.0,0.0,1667418406.865074
0.7237974405288696,0.0,0.0,1667418406.8752208
0.7237974405288696,0.0,0.0006376356416512607,1667418406.9165907
0.7237974405288696,0.0,0.0011929964410225921,1667418406.9583943
0.7237974405288696,0.0,0.0011929964410225921,1667418406.9755282
0.7237974405288696,0.0,0.0011929964410225921,1667418406.9944584
0.7237974405288696,0.0,0.0011261822685744197,1667418407.0210853
0.7237974405288696,0.0,0.0011261822685744197,1667418407.039033
0.7237974405288696,0.0,0.0010372701487301936,1667418407.0730205
0.7237974405288696,0.0,0.0010372701487301936,1667418407.088543
0.7237974405288696,0.0,0.0012237751175022064,1667418407.104482
0.7237974405288696,0.0,0.0012237751175022064,1667418407.1352005
0.7237974405288696,0.0,0.0012237751175022064,1667418407.1508584
0.7237974405288696,0.0,0.001811715619311762,1667418407.1857617
0.7237974405288696,0.0,0.001811715619311762,1667418407.2026255
0.7237974405288696,0.0,0.0012944663328045478,1667418407.2292092
0.7237974405288696,0.0,0.0012944663328045478,1667418407.24599
0.7237974405288696,0.0,0.0012944663328045478,1667418407.26232
0.7237974405288696,0.0,0.00012211087753320505,1667418407.300837
0.7237974405288696,0.0,0.00012211087753320505,1667418407.3172152
0.7237974405288696,0.0,0.00024114667984538677,1667418407.3509862
0.7237974405288696,0.0,0.00024114667984538677,1667418407.3655815
0.7237974405288696,0.0,0.00033533929381566227,1667418407.3976328
0.7237974405288696,0.0,0.00033533929381566227,1667418407.4101877
0.7237974405288696,0.0,0.00033533929381566227,1667418407.4272707
0.7237974405288696,0.0,0.00041687892813665534,1667418407.450871
0.7237974405288696,0.0,0.00041687892813665534,1667418407.4667692
0.7237974405288696,0.0,0.00041687892813665534,1667418407.4859047
0.7237974405288696,0.0,0.0009435808254187369,1667418407.5133774
0.7237974405288696,0.0,0.0009435808254187369,1667418407.534079
0.7237974405288696,0.0,0.0017800720191483979,1667418407.565456
0.7237974405288696,0.0,0.0017800720191483979,1667418407.5854015
0.7237974405288696,0.0,0.0008506576391503124,1667418407.6071641
0.7237974405288696,0.0,0.0008506576391503124,1667418407.641084
0.7237974405288696,0.0,0.0008506576391503124,1667418407.6602352
0.7237974405288696,0.0,3.206086368966725e-05,1667418407.6873534
0.7237974405288696,0.0,3.206086368966725e-05,1667418407.7021425
0.7237974405288696,0.0,0.0006910332741497596,1667418407.7480571
0.7237974405288696,0.0,0.0010747170171540796,1667418407.8119395
0.7237974405288696,0.0,0.0005131042250960566,1667418407.8549812
0.7237974405288696,0.0,0.0005131042250960566,1667418407.8761606
0.7237974405288696,0.0,0.0008021270928183466,1667418407.890246
0.7237974405288696,0.0,0.0008021270928183466,1667418407.9249184
0.7237974405288696,0.0,0.0014150528995564829,1667418407.9487565
0.7237974405288696,0.0,0.0014150528995564829,1667418407.978513
