brake,throttle,speed,time
0.9400755167007446,0.0,0.00026173423478886333,1667480391.3481233
0.9400755167007446,0.0,0.00026173423478886333,1667480391.3636124
0.9400755167007446,0.0,0.00026173423478886333,1667480391.3797495
0.9400755167007446,0.0,0.0006789243802177287,1667480391.41208
0.9400755167007446,0.0,0.0006789243802177287,1667480391.4347436
0.9400755167007446,0.0,0.0006789243802177287,1667480391.4526012
0.9400755167007446,0.0,0.00011693697644375852,1667480391.4829998
0.9400755167007446,0.0,0.00011693697644375852,1667480391.4970279
0.9400755167007446,0.0,0.00015496621747477165,1667480391.519384
0.9400755167007446,0.0,0.00015496621747477165,1667480391.5549617
0.9400755167007446,0.0,8.473528427272628e-05,1667480391.5825205
0.9400755167007446,0.0,8.473528427272628e-05,1667480391.6010695
0.9400755167007446,0.0,8.473528427272628e-05,1667480391.6150205
0.9400755167007446,0.0,0.000755714336953167,1667480391.6324441
0.9400755167007446,0.0,0.000755714336953167,1667480391.6630592
0.9400755167007446,0.0,0.0016443751092493587,1667480391.6846688
0.9400755167007446,0.0,0.0016443751092493587,1667480391.713514
0.9400755167007446,0.0,0.0016443751092493587,1667480391.7282305
0.9400755167007446,0.0,0.0008421068322750126,1667480391.7449193
0.9400755167007446,0.0,0.0008421068322750126,1667480391.7748938
0.9400755167007446,0.0,0.0008421068322750126,1667480391.7897172
0.9400755167007446,0.0,0.00016264337525724498,1667480391.822059
0.9400755167007446,0.0,0.00016264337525724498,1667480391.8435826
0.9400755167007446,0.0,0.0005324138032795631,1667480391.8841228
0.9400755167007446,0.0,0.0005324138032795631,1667480391.9002495
0.9400755167007446,0.0,0.0005324138032795631,1667480391.9145062
0.9400755167007446,0.0,0.00015542935030763162,1667480391.9501393
0.9400755167007446,0.0,0.00015542935030763162,1667480391.9682713
0.9400755167007446,0.0,0.00035178836458155257,1667480391.9996357
0.9400755167007446,0.0,0.00035178836458155257,1667480392.0152946
0.9400755167007446,0.0,0.0006492894026819967,1667480392.0465314
0.9400755167007446,0.0,0.0006492894026819967,1667480392.0640502
0.9400755167007446,0.0,0.0006492894026819967,1667480392.0809777
0.9400755167007446,0.0,0.0006492894026819967,1667480392.0933561
0.9400755167007446,0.0,0.00022115028780902158,1667480392.1328743
0.9400755167007446,0.0,0.00022115028780902158,1667480392.1581798
0.931851327419281,0.0,0.00048549471220376265,1667480392.2001295
0.931851327419281,0.0,0.00048549471220376265,1667480392.2183895
0.8896481990814209,0.0,0.0011878469753812588,1667480392.2501383
0.8896481990814209,0.0,0.0011878469753812588,1667480392.2718852
0.886768102645874,0.0,0.0012964717081609825,1667480392.3084419
0.9039214253425598,0.0,0.00014023388501748096,1667480392.3497512
0.9039214253425598,0.0,0.00014023388501748096,1667480392.3684843
0.9039214253425598,0.0,0.00014023388501748096,1667480392.387337
0.9095722436904907,0.0,0.0008605234931484466,1667480392.4292295
0.9095722436904907,0.0,0.0008605234931484466,1667480392.4462457
0.9235566854476929,0.0,0.000760131425183411,1667480392.4757788
0.9235566854476929,0.0,0.000760131425183411,1667480392.492844
0.9235566854476929,0.0,0.0009323822605190552,1667480392.5305674
0.9235566854476929,0.0,0.0009323822605190552,1667480392.5419943
0.9235566854476929,0.0,0.002101469505615095,1667480392.5788472
0.9235566854476929,0.0,0.002101469505615095,1667480392.6004148
0.9235566854476929,0.0,0.002101469505615095,1667480392.614973
0.9263294339179993,0.0,0.0005604246598464739,1667480392.6551733
0.9263294339179993,0.0,0.0005604246598464739,1667480392.6675801
0.9263294339179993,0.0,0.0004752883976616028,1667480392.7190804
0.9263294339179993,0.0,0.0004752883976616028,1667480392.7387042
0.9263294339179993,0.0,0.0,1667480392.767779
0.9263294339179993,0.0,0.0,1667480392.7835362
0.9263294339179993,0.0,0.0004121136041825921,1667480392.810302
0.9263294339179993,0.0,0.0004121136041825921,1667480392.8332283
0.9263294339179993,0.0,0.0004121136041825921,1667480392.846531
0.9263294339179993,0.0,0.00047626653177025574,1667480392.8812199
0.9263294339179993,0.0,0.00047626653177025574,1667480392.8938286
0.9263294339179993,0.0,0.0004363208713707876,1667480392.9217894
0.9263294339179993,0.0,0.0004363208713707876,1667480392.9449725
0.9263294339179993,0.0,0.0013487071201041263,1667480392.9663105
0.9263294339179993,0.0,0.0013487071201041263,1667480392.9900863
0.9263294339179993,0.0,0.0013487071201041263,1667480393.0060675
0.9263294339179993,0.0,0.0011788280149692214,1667480393.0221019
0.9263294339179993,0.0,0.0011788280149692214,1667480393.0602326
0.9263294339179993,0.0,0.0011788280149692214,1667480393.0750697
0.9263294339179993,0.0,0.0003170228933475127,1667480393.1083095
0.9263294339179993,0.0,0.0003170228933475127,1667480393.1240392
0.9263294339179993,0.0,0.0003569027033460406,1667480393.1589246
0.9263294339179993,0.0,0.0003569027033460406,1667480393.174792
0.9263294339179993,0.0,0.0003569027033460406,1667480393.1890783
0.9263294339179993,0.0,0.0004312279294027816,1667480393.2196088
0.9263294339179993,0.0,0.0018669714018364494,1667480393.2489958
0.9263294339179993,0.0,0.0018669714018364494,1667480393.2811067
0.9263294339179993,0.0,0.0018669714018364494,1667480393.2952707
0.9263294339179993,0.0,0.0003294928055061357,1667480393.3191185
0.9263294339179993,0.0,0.0003294928055061357,1667480393.3387325
0.9263294339179993,0.0,0.0003294928055061357,1667480393.353494
0.9263294339179993,0.0,0.002593645710898724,1667480393.3795543
0.9263294339179993,0.0,0.002593645710898724,1667480393.4014587
0.9263294339179993,0.0,0.002593645710898724,1667480393.4183092
0.9263294339179993,0.0,0.0004195550413800856,1667480393.453482
0.9263294339179993,0.0,0.0004195550413800856,1667480393.468252
0.9263294339179993,0.0,0.0012699414939817762,1667480393.4851007
0.9263294339179993,0.0,0.0012699414939817762,1667480393.52381
0.9263294339179993,0.0,0.0012699414939817762,1667480393.5383084
0.9263294339179993,0.0,0.0005033892770055165,1667480393.5714307
0.9263294339179993,0.0,0.0005033892770055165,1667480393.5852873
0.9263294339179993,0.0,0.0005714561906285186,1667480393.6107385
0.9263294339179993,0.0,0.0005714561906285186,1667480393.6458158
0.9263294339179993,0.0,0.0005714561906285186,1667480393.6625957
0.9263294339179993,0.0,0.00018029348128485644,1667480393.6868725
0.9263294339179993,0.0,0.00018029348128485644,1667480393.7070222
0.9263294339179993,0.0,0.00018029348128485644,1667480393.7282116
0.9263294339179993,0.0,0.0006206192040053152,1667480393.7567286
0.9263294339179993,0.0,0.0006206192040053152,1667480393.7857335
0.9263294339179993,0.0,0.0010995140953644024,1667480393.8160956
0.9263294339179993,0.0,0.0010995140953644024,1667480393.843147
0.9263294339179993,0.0,0.0004870103722738784,1667480393.8692214
0.9263294339179993,0.0,0.0004870103722738784,1667480393.8933103
0.9263294339179993,0.0,0.0004870103722738784,1667480393.9046388
0.9263294339179993,0.0,0.0008035778216202922,1667480393.9412866
0.9263294339179993,0.0,0.0008035778216202922,1667480393.9656086
0.9263294339179993,0.0,0.0008831880049109338,1667480393.9979541
0.9263294339179993,0.0,0.0008831880049109338,1667480394.0195615
0.9263294339179993,0.0,0.0008329372471074678,1667480394.0572808
0.9263294339179993,0.0,0.0008329372471074678,1667480394.0719209
0.9263294339179993,0.0,0.0008329372471074678,1667480394.089566
0.9263294339179993,0.0,0.0007654370658200102,1667480394.1204667
0.9263294339179993,0.0,0.0007151090208102893,1667480394.1615357
0.9263294339179993,0.0,0.0007151090208102893,1667480394.1846967
0.9263294339179993,0.0,0.0004106079348078338,1667480394.2125711
0.9263294339179993,0.0,0.0004106079348078338,1667480394.246423
0.9263294339179993,0.0,0.0016500213552038407,1667480394.2729518
0.9263294339179993,0.0,0.0016500213552038407,1667480394.2985933
0.9263294339179993,0.0,0.0016500213552038407,1667480394.3171103
0.9263294339179993,0.0,0.0014060674282603007,1667480394.3551893
0.9263294339179993,0.0,0.0014060674282603007,1667480394.3719833
0.9263294339179993,0.0,0.0008874778761116068,1667480394.4068203
0.9263294339179993,0.0,0.0008874778761116068,1667480394.428895
0.9263294339179993,0.0,0.0001781911862230986,1667480394.4704096
0.9263294339179993,0.0,2.246345958253264e-05,1667480394.5069325
0.9263294339179993,0.0,2.246345958253264e-05,1667480394.5224648
0.9263294339179993,0.0,2.246345958253264e-05,1667480394.5454059
0.9263294339179993,0.0,0.001298631125186768,1667480394.583764
0.9263294339179993,0.0,0.0017894756954444533,1667480394.6210716
0.9263294339179993,0.0,0.0017894756954444533,1667480394.642595
0.9263294339179993,0.0,0.00047081314730880545,1667480394.6896265
0.9263294339179993,0.0,0.0016640572908954456,1667480394.7443783
0.9263294339179993,0.0,0.0016640572908954456,1667480394.760688
0.9263294339179993,0.0,0.0016640572908954456,1667480394.7819743
0.9263294339179993,0.0,0.00016559317002582375,1667480394.8382792
0.9263294339179993,0.0,0.00016559317002582375,1667480394.872415
0.9263294339179993,0.0,0.00040149744587982363,1667480394.8944898
0.9263294339179993,0.0,0.0008518362975666225,1667480394.9708776
0.9263294339179993,0.0,0.0023207975199922015,1667480395.0246744
0.9235566854476929,0.0,0.00044908108677219364,1667480395.0576704
