brake,throttle,speed,time
0.49367794394493103,0.0,0.0021509281527700664,1667482958.845794
0.49367794394493103,0.0,0.0021509281527700664,1667482958.8607101
0.5150880217552185,0.0,0.0013614716320117502,1667482958.8864052
0.5150880217552185,0.0,0.0013614716320117502,1667482958.9185765
0.5150880217552185,0.0,0.0013614716320117502,1667482958.940272
0.25971654057502747,0.0,0.0009874397050252163,1667482958.9633625
0.25971654057502747,0.0,0.0009874397050252163,1667482958.988761
0.0,0.0,0.0013354766031169803,1667482959.014712
0.0,0.0,0.0013354766031169803,1667482959.044005
0.0,0.0,0.0013354766031169803,1667482959.058143
0.0,0.0,0.0005185123020322926,1667482959.0988045
0.0,0.0,0.0005185123020322926,1667482959.117358
0.0,0.0,0.0013838554379340744,1667482959.1568654
0.0,0.0,0.0013838554379340744,1667482959.1802576
0.0,0.0,0.0013838554379340744,1667482959.1989138
0.0,0.0,0.0028699092116631015,1667482959.2340074
0.0,0.0,0.0028699092116631015,1667482959.2479641
0.0,0.0,0.00918426168329132,1667482959.2811146
0.0,0.0,0.00918426168329132,1667482959.3039577
0.0,0.0,0.0016444858584243542,1667482959.3330998
0.0,0.0,0.0016444858584243542,1667482959.3579657
0.0,0.0,0.0016444858584243542,1667482959.3743382
0.0,0.0,0.00013969812398271613,1667482959.4088614
0.0,0.0,0.00013969812398271613,1667482959.426628
0.0,0.0,0.00013969812398271613,1667482959.4467173
0.0,0.0,0.0007561564951974613,1667482959.4768798
0.0,0.0,0.0007561564951974613,1667482959.4904137
0.0,0.0,0.0007561564951974613,1667482959.5080097
0.0,0.0,0.00027421530880665393,1667482959.540925
0.0,0.0,0.00027421530880665393,1667482959.561524
0.0,0.0,0.0002479727572661665,1667482959.5905275
0.0,0.0,0.0002479727572661665,1667482959.6101139
0.0,0.0,5.701449189908969e-05,1667482959.648691
0.0,0.0,5.701449189908969e-05,1667482959.663596
0.0,0.0,5.701449189908969e-05,1667482959.6812146
0.0,0.0,0.001108288500705501,1667482959.7265778
